ID	allele_type
CRONO_1496	core
CRONO_1497	core
CRONO_1498	core
CRONO_1499	core
CRONO_1500	core
CRONO_1501	core
CRONO_1502	core
CRONO_1503	core
CRONO_1504	core
CRONO_1505	core
CRONO_1506	core
CRONO_1507	core
CRONO_1508	core
CRONO_1509	core
CRONO_1510	core
CRONO_1511	core
CRONO_1512	core
CRONO_1513	core
CRONO_1514	core
CRONO_1515	core
CRONO_1516	core
CRONO_1517	core
CRONO_1518	core
CRONO_1519	core
CRONO_1520	core
CRONO_1521	core
CRONO_1522	core
CRONO_1523	core
CRONO_1524	core
CRONO_1525	core
CRONO_1526	core
CRONO_1527	core
CRONO_1528	core
CRONO_1529	core
CRONO_1530	core
CRONO_1531	core
CRONO_1532	core
CRONO_1533	core
CRONO_1534	core
CRONO_1535	core
CRONO_1536	core
CRONO_1537	core
CRONO_1538	core
CRONO_1539	core
CRONO_1540	core
CRONO_1541	core
CRONO_1542	core
CRONO_1543	core
CRONO_1544	core
CRONO_1545	core
CRONO_1546	core
CRONO_1547	core
CRONO_1548	core
CRONO_1549	core
CRONO_1550	core
CRONO_1551	core
CRONO_1552	core
CRONO_1553	core
CRONO_1554	core
CRONO_1555	core
CRONO_1556	core
CRONO_1557	core
CRONO_1558	core
CRONO_1559	core
CRONO_1560	core
CRONO_1561	core
CRONO_1562	core
CRONO_1563	core
CRONO_1564	core
CRONO_1565	core
CRONO_1566	core
CRONO_1567	core
CRONO_1568	core
CRONO_1569	core
CRONO_1570	core
CRONO_1571	core
CRONO_1572	core
CRONO_1573	core
CRONO_1574	core
CRONO_1575	core
CRONO_1576	core
CRONO_1577	core
CRONO_1578	core
CRONO_1579	core
CRONO_1580	core
CRONO_1581	core
CRONO_1582	core
CRONO_1583	core
CRONO_1584	core
CRONO_1585	core
CRONO_1586	core
CRONO_1587	core
CRONO_1588	core
CRONO_1589	core
CRONO_1590	core
CRONO_1591	core
CRONO_1592	core
CRONO_1593	core
CRONO_1594	core
CRONO_1595	core
CRONO_1596	core
CRONO_1597	core
CRONO_1598	core
CRONO_1599	core
CRONO_1600	core
CRONO_1601	core
CRONO_1602	core
CRONO_1603	core
CRONO_1604	core
CRONO_1605	core
CRONO_1606	core
CRONO_1607	core
CRONO_1608	core
CRONO_1609	core
CRONO_1610	core
CRONO_1611	core
CRONO_1612	core
CRONO_1613	core
CRONO_1614	core
CRONO_1615	core
CRONO_1616	core
CRONO_1617	core
CRONO_1618	core
CRONO_1619	core
CRONO_1620	core
CRONO_1621	core
CRONO_1622	core
CRONO_1623	core
CRONO_1624	core
CRONO_1625	core
CRONO_1626	core
CRONO_1627	core
CRONO_1628	core
CRONO_1629	core
CRONO_1630	core
CRONO_1631	core
CRONO_1632	core
CRONO_1633	core
CRONO_1634	core
CRONO_1635	core
CRONO_1636	core
CRONO_1637	core
CRONO_1638	core
CRONO_1639	core
CRONO_1640	core
CRONO_1641	core
CRONO_1642	core
CRONO_1643	core
CRONO_1644	core
CRONO_1645	core
CRONO_1646	core
CRONO_1647	core
CRONO_1648	core
CRONO_1649	core
CRONO_1650	core
CRONO_1651	core
CRONO_1652	core
CRONO_1653	core
CRONO_1654	core
CRONO_1655	core
CRONO_1656	core
CRONO_1657	core
CRONO_1658	core
CRONO_1659	core
CRONO_1660	core
CRONO_1661	core
CRONO_1662	core
CRONO_1663	core
CRONO_1664	core
CRONO_1665	core
CRONO_1666	core
CRONO_1667	core
CRONO_1668	core
CRONO_1669	core
CRONO_1670	core
CRONO_1671	core
CRONO_1672	core
CRONO_1673	core
CRONO_1674	core
CRONO_1675	core
CRONO_1676	core
CRONO_1677	core
CRONO_1678	core
CRONO_1679	core
CRONO_1680	core
CRONO_1681	core
CRONO_1682	core
CRONO_1683	core
CRONO_1684	core
CRONO_1685	core
CRONO_1686	core
CRONO_1687	core
CRONO_1688	core
CRONO_1689	core
CRONO_1690	core
CRONO_1691	core
CRONO_1692	core
CRONO_1693	core
CRONO_1694	core
CRONO_1695	core
CRONO_1696	core
CRONO_1697	core
CRONO_1698	core
CRONO_1699	core
CRONO_1700	core
CRONO_1701	core
CRONO_1702	core
CRONO_1703	core
CRONO_1704	core
CRONO_1705	core
CRONO_1706	core
CRONO_1707	core
CRONO_1708	core
CRONO_1709	core
CRONO_1710	core
CRONO_1711	core
CRONO_1712	core
CRONO_1713	core
CRONO_1714	core
CRONO_1715	core
CRONO_1716	core
CRONO_1717	core
CRONO_1718	core
CRONO_1719	core
CRONO_1720	core
CRONO_1721	core
CRONO_1722	core
CRONO_1723	core
CRONO_1724	core
CRONO_1725	core
CRONO_1726	core
CRONO_1727	core
CRONO_1728	core
CRONO_1729	core
CRONO_1730	core
CRONO_1731	core
CRONO_1732	core
CRONO_1733	core
CRONO_1734	core
CRONO_1735	core
CRONO_1736	core
CRONO_1737	core
CRONO_1738	core
CRONO_1739	core
CRONO_1740	core
CRONO_1741	core
CRONO_1742	core
CRONO_1743	core
CRONO_1744	core
CRONO_1745	core
CRONO_1746	core
CRONO_1747	core
CRONO_1748	core
CRONO_1749	core
CRONO_1750	core
CRONO_1751	core
CRONO_1752	core
CRONO_1753	core
CRONO_1754	core
CRONO_1755	core
CRONO_1756	core
CRONO_1757	core
CRONO_1758	core
CRONO_1759	core
CRONO_1760	core
CRONO_1761	core
CRONO_1762	core
CRONO_1763	core
CRONO_1764	core
CRONO_1765	core
CRONO_1766	core
CRONO_1767	core
CRONO_1768	core
CRONO_1769	core
CRONO_1770	core
CRONO_1771	core
CRONO_1772	core
CRONO_1773	core
CRONO_1774	core
CRONO_1775	core
CRONO_1776	core
CRONO_1777	core
CRONO_1778	core
CRONO_1779	core
CRONO_1780	core
CRONO_1781	core
CRONO_1782	core
CRONO_1783	core
CRONO_1784	core
CRONO_1785	core
CRONO_1786	core
CRONO_1787	core
CRONO_1788	core
CRONO_1789	core
CRONO_1790	core
CRONO_1791	core
CRONO_1792	core
CRONO_1793	core
CRONO_1794	core
CRONO_1795	core
CRONO_1796	core
CRONO_1797	core
CRONO_1798	core
CRONO_1799	core
CRONO_1800	core
CRONO_1801	core
CRONO_1802	core
CRONO_1803	core
CRONO_1804	core
CRONO_1805	core
CRONO_1806	core
CRONO_1807	core
CRONO_1808	core
CRONO_1809	core
CRONO_1810	core
CRONO_1811	core
CRONO_1812	core
CRONO_1813	core
CRONO_1814	core
CRONO_1815	core
CRONO_1816	core
CRONO_1817	core
CRONO_1818	core
CRONO_1819	core
CRONO_1820	core
CRONO_1821	core
CRONO_1822	core
CRONO_1823	core
CRONO_1824	core
CRONO_1825	core
CRONO_1826	core
CRONO_1827	core
CRONO_1828	core
CRONO_1829	core
CRONO_1830	core
CRONO_1831	core
CRONO_1832	core
CRONO_1833	core
CRONO_1834	core
CRONO_1835	core
CRONO_1836	core
CRONO_1837	core
CRONO_1838	core
CRONO_1839	core
CRONO_1840	core
CRONO_1841	core
CRONO_1842	core
CRONO_1843	core
CRONO_1844	core
CRONO_1845	core
CRONO_1846	core
CRONO_1847	core
CRONO_1848	core
CRONO_1849	core
CRONO_1850	core
CRONO_1851	core
CRONO_1852	core
CRONO_1853	core
CRONO_1854	core
CRONO_1855	core
CRONO_1856	core
CRONO_1857	core
CRONO_1858	core
CRONO_1859	core
CRONO_1860	core
CRONO_1861	core
CRONO_1862	core
CRONO_1863	core
CRONO_1864	accessory
CRONO_1865	accessory
CRONO_1866	accessory
CRONO_1867	accessory
CRONO_1868	accessory
CRONO_1869	accessory
CRONO_1870	accessory
CRONO_1871	accessory
CRONO_1872	accessory
CRONO_1873	accessory
CRONO_1874	accessory
CRONO_1875	accessory
CRONO_1876	accessory
CRONO_1877	accessory
CRONO_1878	accessory
CRONO_1879	accessory
CRONO_1880	accessory
CRONO_1881	accessory
CRONO_1882	accessory
CRONO_1883	accessory
CRONO_1884	accessory
CRONO_1885	accessory
CRONO_1886	accessory
CRONO_1887	accessory
CRONO_1888	accessory
CRONO_1889	accessory
CRONO_1890	accessory
CRONO_1891	accessory
CRONO_1892	accessory
CRONO_1893	accessory
CRONO_1894	accessory
CRONO_1895	accessory
CRONO_1896	accessory
CRONO_1897	accessory
CRONO_1898	accessory
CRONO_1899	accessory
CRONO_1900	accessory
CRONO_1901	accessory
CRONO_1902	accessory
CRONO_1903	accessory
CRONO_1904	accessory
CRONO_1905	accessory
CRONO_1906	accessory
CRONO_1907	accessory
CRONO_1908	accessory
CRONO_1909	accessory
CRONO_1910	accessory
CRONO_1911	accessory
CRONO_1912	accessory
CRONO_1913	accessory
CRONO_1914	accessory
CRONO_1915	accessory
CRONO_1916	accessory
CRONO_1917	accessory
CRONO_1918	accessory
CRONO_1919	accessory
CRONO_1920	accessory
CRONO_1921	accessory
CRONO_1922	accessory
CRONO_1923	accessory
CRONO_1924	accessory
CRONO_1925	accessory
CRONO_1926	accessory
CRONO_1927	accessory
CRONO_1928	accessory
CRONO_1929	accessory
CRONO_1930	accessory
CRONO_1931	accessory
CRONO_1932	accessory
CRONO_1933	accessory
CRONO_1934	accessory
CRONO_1935	accessory
CRONO_1936	accessory
CRONO_1937	accessory
CRONO_1938	accessory
CRONO_1939	accessory
CRONO_1940	accessory
CRONO_1941	accessory
CRONO_1942	accessory
CRONO_1943	accessory
CRONO_1944	accessory
CRONO_1945	accessory
CRONO_1946	accessory
CRONO_1947	accessory
CRONO_1948	accessory
CRONO_1949	accessory
CRONO_1950	accessory
CRONO_1951	accessory
CRONO_1952	accessory
CRONO_1953	accessory
CRONO_1954	accessory
CRONO_1955	accessory
CRONO_1956	accessory
CRONO_1957	accessory
CRONO_1958	accessory
CRONO_1959	accessory
CRONO_1960	accessory
CRONO_1961	accessory
CRONO_1962	accessory
CRONO_1963	accessory
CRONO_1964	accessory
CRONO_1965	accessory
CRONO_1966	accessory
CRONO_1967	accessory
CRONO_1968	accessory
CRONO_1969	accessory
CRONO_1970	accessory
CRONO_1971	accessory
CRONO_1972	accessory
CRONO_1973	accessory
CRONO_1974	accessory
CRONO_1975	accessory
CRONO_1976	accessory
CRONO_1977	accessory
CRONO_1978	accessory
CRONO_1979	accessory
CRONO_1980	accessory
CRONO_1981	accessory
CRONO_1982	accessory
CRONO_1983	accessory
CRONO_1984	accessory
CRONO_1985	accessory
CRONO_1986	accessory
CRONO_1987	accessory
CRONO_1988	accessory
CRONO_1989	accessory
CRONO_1990	accessory
CRONO_1991	accessory
CRONO_1992	accessory
CRONO_1993	accessory
CRONO_1994	accessory
CRONO_1995	accessory
CRONO_1996	accessory
CRONO_1997	accessory
CRONO_1998	accessory
CRONO_1999	accessory
CRONO_2000	accessory
CRONO_2001	accessory
CRONO_2002	accessory
CRONO_2003	accessory
CRONO_2004	accessory
CRONO_2005	accessory
CRONO_2006	accessory
CRONO_2007	accessory
CRONO_2008	accessory
CRONO_2009	accessory
CRONO_2010	accessory
CRONO_2011	accessory
CRONO_2012	accessory
CRONO_2013	accessory
CRONO_2014	accessory
CRONO_2015	accessory
CRONO_2016	accessory
CRONO_2017	accessory
CRONO_2018	accessory
CRONO_2019	accessory
CRONO_2020	accessory
CRONO_2021	accessory
CRONO_2022	accessory
CRONO_2023	accessory
CRONO_2024	accessory
CRONO_2025	accessory
CRONO_2026	accessory
CRONO_2027	accessory
CRONO_2028	accessory
CRONO_2029	accessory
CRONO_2030	accessory
CRONO_2031	accessory
CRONO_2032	accessory
CRONO_2033	accessory
CRONO_2034	accessory
CRONO_2035	accessory
CRONO_2036	accessory
CRONO_2037	accessory
CRONO_2038	accessory
CRONO_2039	accessory
CRONO_2040	accessory
CRONO_2041	accessory
CRONO_2042	accessory
CRONO_2043	accessory
CRONO_2044	accessory
CRONO_2045	accessory
CRONO_2046	accessory
CRONO_2047	accessory
CRONO_2048	accessory
CRONO_2049	accessory
CRONO_2050	accessory
CRONO_2051	accessory
CRONO_2052	accessory
CRONO_2053	accessory
CRONO_2054	accessory
CRONO_2055	accessory
CRONO_2056	accessory
CRONO_2057	accessory
CRONO_2058	accessory
CRONO_2059	accessory
CRONO_2060	accessory
CRONO_2061	accessory
CRONO_2062	accessory
CRONO_2063	accessory
CRONO_2064	accessory
CRONO_2065	accessory
CRONO_2066	accessory
CRONO_2067	accessory
CRONO_2068	accessory
CRONO_2069	accessory
CRONO_2070	accessory
CRONO_2071	accessory
CRONO_2072	accessory
CRONO_2073	accessory
CRONO_2074	accessory
CRONO_2075	accessory
CRONO_2076	accessory
CRONO_2077	accessory
CRONO_2078	accessory
CRONO_2079	accessory
CRONO_2080	accessory
CRONO_2081	accessory
CRONO_2082	accessory
CRONO_2083	accessory
CRONO_2084	accessory
CRONO_2085	accessory
CRONO_2086	accessory
CRONO_2087	accessory
CRONO_2088	accessory
CRONO_2089	accessory
CRONO_2090	accessory
CRONO_2091	accessory
CRONO_2092	accessory
CRONO_2093	accessory
CRONO_2094	accessory
CRONO_2095	accessory
CRONO_2096	accessory
CRONO_2097	accessory
CRONO_2098	accessory
CRONO_2099	accessory
CRONO_2100	accessory
CRONO_2101	accessory
CRONO_2102	accessory
CRONO_2103	accessory
CRONO_2104	accessory
CRONO_2105	accessory
CRONO_2106	accessory
CRONO_2107	accessory
CRONO_2108	accessory
CRONO_2109	accessory
CRONO_2110	accessory
CRONO_2111	accessory
CRONO_2112	accessory
CRONO_2113	accessory
CRONO_2114	accessory
CRONO_2115	accessory
CRONO_2116	accessory
CRONO_2117	accessory
CRONO_2118	accessory
CRONO_2119	accessory
CRONO_2120	accessory
CRONO_2121	accessory
CRONO_2122	accessory
CRONO_2123	accessory
CRONO_2124	accessory
CRONO_2125	accessory
CRONO_2126	accessory
CRONO_2127	accessory
CRONO_2128	accessory
CRONO_2129	accessory
CRONO_2130	accessory
CRONO_2131	accessory
CRONO_2132	accessory
CRONO_2133	accessory
CRONO_2134	accessory
CRONO_2135	accessory
CRONO_2136	accessory
CRONO_2137	accessory
CRONO_2138	accessory
CRONO_2139	accessory
CRONO_2140	accessory
CRONO_2141	accessory
CRONO_2142	accessory
CRONO_2143	accessory
CRONO_2144	accessory
CRONO_2145	accessory
CRONO_2146	accessory
CRONO_2147	accessory
CRONO_2148	accessory
CRONO_2149	accessory
CRONO_2150	accessory
CRONO_2151	accessory
CRONO_2152	accessory
CRONO_2153	accessory
CRONO_2154	accessory
CRONO_2155	accessory
CRONO_2156	accessory
CRONO_2157	accessory
CRONO_2158	accessory
CRONO_2159	accessory
CRONO_2160	accessory
CRONO_2161	accessory
CRONO_2162	accessory
CRONO_2163	accessory
CRONO_2164	accessory
CRONO_2165	accessory
CRONO_2166	accessory
CRONO_2167	accessory
CRONO_2168	accessory
CRONO_2169	accessory
CRONO_2170	accessory
CRONO_2171	accessory
CRONO_2172	accessory
CRONO_2173	accessory
CRONO_2174	accessory
CRONO_2175	accessory
CRONO_2176	accessory
CRONO_2177	accessory
CRONO_2178	accessory
CRONO_2179	accessory
CRONO_2180	accessory
CRONO_2181	accessory
CRONO_2182	accessory
CRONO_2183	accessory
CRONO_2184	accessory
CRONO_2185	accessory
CRONO_2186	accessory
CRONO_2187	accessory
CRONO_2188	accessory
CRONO_2189	accessory
CRONO_2190	accessory
CRONO_2191	accessory
CRONO_2192	accessory
CRONO_2193	accessory
CRONO_2194	accessory
CRONO_2195	accessory
CRONO_2196	accessory
CRONO_2197	accessory
CRONO_2198	accessory
CRONO_2199	accessory
CRONO_2200	accessory
CRONO_2201	accessory
CRONO_2202	accessory
CRONO_2203	accessory
CRONO_2204	accessory
CRONO_2205	accessory
CRONO_2206	accessory
CRONO_2207	accessory
CRONO_2208	accessory
CRONO_2209	accessory
CRONO_2210	accessory
CRONO_2211	accessory
CRONO_2212	accessory
CRONO_2213	accessory
CRONO_2214	accessory
CRONO_2215	accessory
CRONO_2216	accessory
CRONO_2217	accessory
CRONO_2218	accessory
CRONO_2219	accessory
CRONO_2220	accessory
CRONO_2221	accessory
CRONO_2222	accessory
CRONO_2223	accessory
CRONO_2224	accessory
CRONO_2225	accessory
CRONO_2226	accessory
CRONO_2227	accessory
CRONO_2228	accessory
CRONO_2229	accessory
CRONO_2230	accessory
CRONO_2231	accessory
CRONO_2232	accessory
CRONO_2233	accessory
CRONO_2234	accessory
CRONO_2235	accessory
CRONO_2236	accessory
CRONO_2237	accessory
CRONO_2238	accessory
CRONO_2239	accessory
CRONO_2240	accessory
CRONO_2241	accessory
CRONO_2242	accessory
CRONO_2243	accessory
CRONO_2244	accessory
CRONO_2245	accessory
CRONO_2246	accessory
CRONO_2247	accessory
CRONO_2248	accessory
CRONO_2249	accessory
CRONO_2250	accessory
CRONO_2251	accessory
CRONO_2252	accessory
CRONO_2253	accessory
CRONO_2254	accessory
CRONO_2255	accessory
CRONO_2256	accessory
CRONO_2257	accessory
CRONO_2258	accessory
CRONO_2259	accessory
CRONO_2260	accessory
CRONO_2261	accessory
CRONO_2262	accessory
CRONO_2263	accessory
CRONO_2264	accessory
CRONO_2265	accessory
CRONO_2266	accessory
CRONO_2267	accessory
CRONO_2268	accessory
CRONO_2269	accessory
CRONO_2270	accessory
CRONO_2271	accessory
CRONO_2272	accessory
CRONO_2273	accessory
CRONO_2274	accessory
CRONO_2275	accessory
CRONO_2276	accessory
CRONO_2277	accessory
CRONO_2278	accessory
CRONO_2279	accessory
CRONO_2280	accessory
CRONO_2281	accessory
CRONO_2282	accessory
CRONO_2283	accessory
CRONO_2284	accessory
CRONO_2285	accessory
CRONO_2286	accessory
CRONO_2287	accessory
CRONO_2288	accessory
CRONO_2289	accessory
CRONO_2290	accessory
CRONO_2291	accessory
CRONO_2292	accessory
CRONO_2293	accessory
CRONO_2294	accessory
CRONO_2295	accessory
CRONO_2296	accessory
CRONO_2297	accessory
CRONO_2298	accessory
CRONO_2299	accessory
CRONO_2300	accessory
CRONO_2301	accessory
CRONO_2302	accessory
CRONO_2303	accessory
CRONO_2304	accessory
CRONO_2305	accessory
CRONO_2306	accessory
CRONO_2307	accessory
CRONO_2308	accessory
CRONO_2309	accessory
CRONO_2310	accessory
CRONO_2311	accessory
CRONO_2312	accessory
CRONO_2313	accessory
CRONO_2314	accessory
CRONO_2315	accessory
CRONO_2316	accessory
CRONO_2317	accessory
CRONO_2318	accessory
CRONO_2319	accessory
CRONO_2320	accessory
CRONO_2321	accessory
CRONO_2322	accessory
CRONO_2323	accessory
CRONO_2324	accessory
CRONO_2325	accessory
CRONO_2326	accessory
CRONO_2327	accessory
CRONO_2328	accessory
CRONO_2329	accessory
CRONO_2330	accessory
CRONO_2331	accessory
CRONO_2332	accessory
CRONO_2333	accessory
CRONO_2334	accessory
CRONO_2335	accessory
CRONO_2336	accessory
CRONO_2337	accessory
CRONO_2338	accessory
CRONO_2339	accessory
CRONO_2340	accessory
CRONO_2341	accessory
CRONO_2342	accessory
CRONO_2343	accessory
CRONO_2344	accessory
CRONO_2345	accessory
CRONO_2346	accessory
CRONO_2347	accessory
CRONO_2348	accessory
CRONO_2349	accessory
CRONO_2350	accessory
CRONO_2351	accessory
CRONO_2352	accessory
CRONO_2353	accessory
CRONO_2354	accessory
CRONO_2355	accessory
CRONO_2356	accessory
CRONO_2357	accessory
CRONO_2358	accessory
CRONO_2359	accessory
CRONO_2360	accessory
CRONO_2361	accessory
CRONO_2362	accessory
CRONO_2363	accessory
CRONO_2364	accessory
CRONO_2365	accessory
CRONO_2366	accessory
CRONO_2367	accessory
CRONO_2368	accessory
CRONO_2369	accessory
CRONO_2370	accessory
CRONO_2371	accessory
CRONO_2372	accessory
CRONO_2373	accessory
CRONO_2374	accessory
CRONO_2375	accessory
CRONO_2376	accessory
CRONO_2377	accessory
CRONO_2378	accessory
CRONO_2379	accessory
CRONO_2380	accessory
CRONO_2381	accessory
CRONO_2382	accessory
CRONO_2383	accessory
CRONO_2384	accessory
CRONO_2385	accessory
CRONO_2386	accessory
CRONO_2387	accessory
CRONO_2388	accessory
CRONO_2389	accessory
CRONO_2390	accessory
CRONO_2391	accessory
CRONO_2392	accessory
CRONO_2393	accessory
CRONO_2394	accessory
CRONO_2395	accessory
CRONO_2396	accessory
CRONO_2397	accessory
CRONO_2398	accessory
CRONO_2399	accessory
CRONO_2400	accessory
CRONO_2401	accessory
CRONO_2402	accessory
CRONO_2403	accessory
CRONO_2404	accessory
CRONO_2405	accessory
CRONO_2406	accessory
CRONO_2407	accessory
CRONO_2408	accessory
CRONO_2409	accessory
CRONO_2410	accessory
CRONO_2411	accessory
CRONO_2412	accessory
CRONO_2413	accessory
CRONO_2414	accessory
CRONO_2415	accessory
CRONO_2416	accessory
CRONO_2417	accessory
CRONO_2418	accessory
CRONO_2419	accessory
CRONO_2420	accessory
CRONO_2421	accessory
CRONO_2422	accessory
CRONO_2423	accessory
CRONO_2424	accessory
CRONO_2425	accessory
CRONO_2426	accessory
CRONO_2427	accessory
CRONO_2428	accessory
CRONO_2429	accessory
CRONO_2430	accessory
CRONO_2431	accessory
CRONO_2432	accessory
CRONO_2433	accessory
CRONO_2434	accessory
CRONO_2435	accessory
CRONO_2436	accessory
CRONO_2437	accessory
CRONO_2438	accessory
CRONO_2439	accessory
CRONO_2440	accessory
CRONO_2441	accessory
CRONO_2442	accessory
CRONO_2443	accessory
CRONO_2444	accessory
CRONO_2445	accessory
CRONO_2446	accessory
CRONO_2447	accessory
CRONO_2448	accessory
CRONO_2449	accessory
CRONO_2450	accessory
CRONO_2451	accessory
CRONO_2452	accessory
CRONO_2453	accessory
CRONO_2454	accessory
CRONO_2455	accessory
CRONO_2456	accessory
CRONO_2457	accessory
CRONO_2458	accessory
CRONO_2459	accessory
CRONO_2460	accessory
CRONO_2461	accessory
CRONO_2462	accessory
CRONO_2463	accessory
CRONO_2464	accessory
CRONO_2465	accessory
CRONO_2466	accessory
CRONO_2467	accessory
CRONO_2468	accessory
CRONO_2469	accessory
CRONO_2470	accessory
CRONO_2471	accessory
CRONO_2472	accessory
CRONO_2473	accessory
CRONO_2474	accessory
CRONO_2475	accessory
CRONO_2476	accessory
CRONO_2477	accessory
CRONO_2478	accessory
CRONO_2479	accessory
CRONO_2480	accessory
CRONO_2481	accessory
CRONO_2482	accessory
CRONO_2483	accessory
CRONO_2484	accessory
CRONO_2485	accessory
CRONO_2486	accessory
CRONO_2487	accessory
CRONO_2488	accessory
CRONO_2489	accessory
CRONO_2490	accessory
CRONO_2491	accessory
CRONO_2492	accessory
CRONO_2493	accessory
CRONO_2494	accessory
CRONO_2495	accessory
CRONO_2496	accessory
CRONO_2497	accessory
CRONO_2498	accessory
CRONO_2499	accessory
CRONO_2500	accessory
CRONO_2501	accessory
CRONO_2502	accessory
CRONO_2503	accessory
CRONO_2504	accessory
CRONO_2505	accessory
CRONO_2506	accessory
CRONO_2507	accessory
CRONO_2508	accessory
CRONO_2509	accessory
CRONO_2510	accessory
CRONO_2511	accessory
CRONO_2512	accessory
CRONO_2513	accessory
CRONO_2514	accessory
CRONO_2515	accessory
CRONO_2516	accessory
CRONO_2517	accessory
CRONO_2518	accessory
CRONO_2519	accessory
CRONO_2520	accessory
CRONO_2521	accessory
CRONO_2522	accessory
CRONO_2523	accessory
CRONO_2524	accessory
CRONO_2525	accessory
CRONO_2526	accessory
CRONO_2527	accessory
CRONO_2528	accessory
CRONO_2529	accessory
CRONO_2530	accessory
CRONO_2531	accessory
CRONO_2532	accessory
CRONO_2533	accessory
CRONO_2534	accessory
CRONO_2535	accessory
CRONO_2536	accessory
CRONO_2537	accessory
CRONO_2538	accessory
CRONO_2539	accessory
CRONO_2540	accessory
CRONO_2541	accessory
CRONO_2542	accessory
CRONO_2543	accessory
CRONO_2544	accessory
CRONO_2545	accessory
CRONO_2546	accessory
CRONO_2547	accessory
CRONO_2548	accessory
CRONO_2549	accessory
CRONO_2550	accessory
CRONO_2551	accessory
CRONO_2552	accessory
CRONO_2553	accessory
CRONO_2554	accessory
CRONO_2555	accessory
CRONO_2556	accessory
CRONO_2557	accessory
CRONO_2558	accessory
CRONO_2559	accessory
CRONO_2560	accessory
CRONO_2561	accessory
CRONO_2562	accessory
CRONO_2563	accessory
CRONO_2564	accessory
CRONO_2565	accessory
CRONO_2566	accessory
CRONO_2567	accessory
CRONO_2568	accessory
CRONO_2569	accessory
CRONO_2570	accessory
CRONO_2571	accessory
CRONO_2572	accessory
CRONO_2573	accessory
CRONO_2574	accessory
CRONO_2575	accessory
CRONO_2576	accessory
CRONO_2577	accessory
CRONO_2578	accessory
CRONO_2579	accessory
CRONO_2580	accessory
CRONO_2581	accessory
CRONO_2582	accessory
CRONO_2583	accessory
CRONO_2584	accessory
CRONO_2585	accessory
CRONO_2586	accessory
CRONO_2587	accessory
CRONO_2588	accessory
CRONO_2589	accessory
CRONO_2590	accessory
CRONO_2591	accessory
CRONO_2592	accessory
CRONO_2593	accessory
CRONO_2594	accessory
CRONO_2595	accessory
CRONO_2596	accessory
CRONO_2597	accessory
CRONO_2598	accessory
CRONO_2599	accessory
CRONO_2600	accessory
CRONO_2601	accessory
CRONO_2602	accessory
CRONO_2603	accessory
CRONO_2604	accessory
CRONO_2605	accessory
CRONO_2606	accessory
CRONO_2607	accessory
CRONO_2608	accessory
CRONO_2609	accessory
CRONO_2610	accessory
CRONO_2611	accessory
CRONO_2612	accessory
CRONO_2613	accessory
CRONO_2614	accessory
CRONO_2615	accessory
CRONO_2616	accessory
CRONO_2617	accessory
CRONO_2618	accessory
CRONO_2619	accessory
CRONO_2620	accessory
CRONO_2621	accessory
CRONO_2622	accessory
CRONO_2623	accessory
CRONO_2624	accessory
CRONO_2625	accessory
CRONO_2626	accessory
CRONO_2627	accessory
CRONO_2628	accessory
CRONO_2629	accessory
CRONO_2630	accessory
CRONO_2631	accessory
CRONO_2632	accessory
CRONO_2633	accessory
CRONO_2634	accessory
CRONO_2635	accessory
CRONO_2636	accessory
CRONO_2637	accessory
CRONO_2638	accessory
CRONO_2639	accessory
