ID	allele_type
EC22306	accessory
EC22307	accessory
EC22308	accessory
EC22314	accessory
EC22347	accessory
EC22354	accessory
EC22355	accessory
EC22356	accessory
EC22357	accessory
EC22358	accessory
EC22359	accessory
EC22362	accessory
EC22363	accessory
EC22364	accessory
EC22365	accessory
EC22366	accessory
EC22367	accessory
EC22368	accessory
EC22369	accessory
EC22370	accessory
EC22371	accessory
EC22372	accessory
EC22373	accessory
EC22374	accessory
EC22375	accessory
EC22376	accessory
EC22377	accessory
EC22378	accessory
EC22379	accessory
EC22380	accessory
EC22381	accessory
EC22382	accessory
EC22383	accessory
EC22384	accessory
EC22398	accessory
EC22399	accessory
EC22400	accessory
EC22401	accessory
EC22402	accessory
EC22403	accessory
EC22404	accessory
EC22405	accessory
EC22406	accessory
EC22407	accessory
EC22408	accessory
EC22409	accessory
EC22410	accessory
EC22411	accessory
EC22413	accessory
EC22414	accessory
EC22415	accessory
EC22416	accessory
EC22417	accessory
EC22418	accessory
EC22419	accessory
EC22420	accessory
EC22421	accessory
EC22422	accessory
EC22423	accessory
EC22424	accessory
EC22425	accessory
EC22426	accessory
EC22427	accessory
EC22428	accessory
EC22429	accessory
EC22430	accessory
EC22431	accessory
EC22432	accessory
EC22433	accessory
EC22434	accessory
EC22435	accessory
EC22436	accessory
EC22437	accessory
EC22438	accessory
EC22440	accessory
EC22441	accessory
EC22442	accessory
EC22443	accessory
EC22444	accessory
EC22445	accessory
EC22446	accessory
EC22447	accessory
EC22448	accessory
EC22449	accessory
EC22450	accessory
EC22451	accessory
EC22452	accessory
EC22453	accessory
EC22454	accessory
EC22455	accessory
EC22456	accessory
EC22457	accessory
EC22458	accessory
EC22459	accessory
EC22460	accessory
EC22461	accessory
EC22462	accessory
EC22463	accessory
EC22464	accessory
EC22465	accessory
EC22466	accessory
EC22467	accessory
EC22468	accessory
EC22469	accessory
EC22470	accessory
EC22471	accessory
EC22472	accessory
EC22473	accessory
EC22474	accessory
EC22475	accessory
EC22476	accessory
EC22477	accessory
EC22478	accessory
EC22479	accessory
EC22480	accessory
EC22481	accessory
EC22482	accessory
EC22484	accessory
EC22485	accessory
EC22486	accessory
EC22487	accessory
EC22488	accessory
EC22489	accessory
EC22490	accessory
EC22491	accessory
EC22492	accessory
EC22493	accessory
EC22494	accessory
EC22495	accessory
EC22496	accessory
EC22497	accessory
EC22498	accessory
EC22499	accessory
EC22500	accessory
EC22501	accessory
EC22502	accessory
EC22503	accessory
EC22504	accessory
EC22505	accessory
EC22506	accessory
EC22507	accessory
EC22508	accessory
EC22509	accessory
EC22510	accessory
EC22511	accessory
EC22512	accessory
EC22513	accessory
EC22514	accessory
EC22515	accessory
EC22516	accessory
EC22517	accessory
EC22518	accessory
EC22519	accessory
EC22520	accessory
EC22521	accessory
EC22522	accessory
EC22523	accessory
EC22524	accessory
EC22525	accessory
EC22526	accessory
EC22527	accessory
EC22528	accessory
EC22529	accessory
EC22530	accessory
EC22531	accessory
EC22532	accessory
EC22533	accessory
EC22534	accessory
EC22535	accessory
EC22536	accessory
EC22537	accessory
EC22538	accessory
EC22539	accessory
EC22540	accessory
EC22541	accessory
EC22542	accessory
EC22543	accessory
EC22544	accessory
EC22545	accessory
EC22546	accessory
EC22547	accessory
EC22548	accessory
EC22549	accessory
EC22550	accessory
EC22551	accessory
EC22552	accessory
EC22553	accessory
EC22554	accessory
EC22555	accessory
EC22556	accessory
EC22557	accessory
EC22558	accessory
EC22559	accessory
EC22560	accessory
EC22561	accessory
EC22562	accessory
EC22563	accessory
EC22564	accessory
EC22565	accessory
EC22566	accessory
EC22567	accessory
EC22568	accessory
EC22569	accessory
EC22570	accessory
EC22571	accessory
EC22572	accessory
EC22573	accessory
EC22574	accessory
EC22575	accessory
EC22576	accessory
EC22577	accessory
EC22578	accessory
EC22579	accessory
EC22580	accessory
EC22581	accessory
EC22582	accessory
EC22583	accessory
EC22584	accessory
EC22585	accessory
EC22586	accessory
EC22587	accessory
EC22588	accessory
EC22589	accessory
EC22590	accessory
EC22591	accessory
EC22592	accessory
EC22593	accessory
EC22594	accessory
EC22595	accessory
EC22596	accessory
EC22597	accessory
EC22599	accessory
EC22600	accessory
EC22601	accessory
EC22602	accessory
EC22603	accessory
EC22604	accessory
EC22605	accessory
EC22606	accessory
EC22607	accessory
EC22608	accessory
EC22609	accessory
EC22610	accessory
EC22611	accessory
EC22612	accessory
EC22613	accessory
EC22614	accessory
EC22615	accessory
EC22616	accessory
EC22617	accessory
EC22618	accessory
EC22619	accessory
EC22620	accessory
EC22621	accessory
EC22622	accessory
EC22623	accessory
EC22624	accessory
EC22625	accessory
EC22626	accessory
EC22627	accessory
EC22628	accessory
EC22629	accessory
EC22630	accessory
EC22631	accessory
EC22632	accessory
EC22633	accessory
EC22634	accessory
EC22635	accessory
EC22636	accessory
EC22637	accessory
EC22638	accessory
EC22639	accessory
EC22640	accessory
EC22641	accessory
EC22642	accessory
EC22643	accessory
EC22644	accessory
EC22645	accessory
EC22646	accessory
EC22647	accessory
EC22648	accessory
EC22649	accessory
EC22650	accessory
EC22651	accessory
EC22652	accessory
EC22653	accessory
EC22654	accessory
EC22655	accessory
EC22656	accessory
EC22657	accessory
EC22658	accessory
EC22659	accessory
EC22660	accessory
EC22661	accessory
EC22662	accessory
EC22663	accessory
EC22664	accessory
EC22665	accessory
EC22666	accessory
EC22667	accessory
EC22668	accessory
EC22669	accessory
EC22670	accessory
EC22671	accessory
EC22672	accessory
EC22673	accessory
EC22674	accessory
EC22675	accessory
EC22676	accessory
EC22677	accessory
EC22678	accessory
EC22679	accessory
EC22680	accessory
EC22681	accessory
EC22682	accessory
EC22683	accessory
EC22684	accessory
EC22685	accessory
EC22686	accessory
EC22687	accessory
EC22688	accessory
EC22689	accessory
EC22698	accessory
EC22704	accessory
EC22705	accessory
EC22706	accessory
EC22707	accessory
EC22708	accessory
EC22709	accessory
EC22710	accessory
EC22711	accessory
EC22712	accessory
EC22713	accessory
EC22714	accessory
EC22715	accessory
EC22716	accessory
EC22717	accessory
EC22718	accessory
EC22719	accessory
EC22720	accessory
EC22721	accessory
EC22722	accessory
EC22723	accessory
EC22724	accessory
EC22725	accessory
EC22726	accessory
EC22727	accessory
EC22728	accessory
EC22729	accessory
EC22730	accessory
EC22731	accessory
EC22732	accessory
EC22733	accessory
EC22734	accessory
EC22735	accessory
EC22736	accessory
EC22737	accessory
EC22850	accessory
EC22879	accessory
EC22880	accessory
EC22881	accessory
EC22882	accessory
EC22883	accessory
EC22884	accessory
EC22885	accessory
EC22886	accessory
EC22887	accessory
EC22888	accessory
EC22889	accessory
EC22890	accessory
EC22891	accessory
EC22892	accessory
EC22893	accessory
EC22894	accessory
EC22895	accessory
EC22896	accessory
EC22897	accessory
EC22898	accessory
EC22899	accessory
EC22900	accessory
EC22901	accessory
EC22902	accessory
EC22903	accessory
EC22904	accessory
EC22905	accessory
EC22906	accessory
EC22907	accessory
EC22908	accessory
EC22909	accessory
EC22910	accessory
EC22911	accessory
EC22912	accessory
EC22913	accessory
EC22914	accessory
EC22915	accessory
EC22916	accessory
EC22917	accessory
EC22918	accessory
EC22919	accessory
EC22920	accessory
EC22921	accessory
EC22922	accessory
EC22923	accessory
EC22924	accessory
EC22925	accessory
EC22926	accessory
EC22927	accessory
EC22928	accessory
EC22929	accessory
EC22930	accessory
EC22931	accessory
EC22932	accessory
EC22933	accessory
EC22934	accessory
EC22935	accessory
EC22936	accessory
EC22937	accessory
EC22938	accessory
EC22939	accessory
EC22940	accessory
EC22941	accessory
EC22942	accessory
EC22943	accessory
EC22944	accessory
EC22945	accessory
EC22946	accessory
EC22947	accessory
EC22948	accessory
EC22949	accessory
EC22950	accessory
EC22951	accessory
EC22952	accessory
EC22953	accessory
EC22954	accessory
EC22955	accessory
EC22956	accessory
EC22957	accessory
EC22958	accessory
EC22959	accessory
EC22960	accessory
EC22961	accessory
EC22962	accessory
EC22963	accessory
EC22964	accessory
EC22965	accessory
EC22966	accessory
EC22967	accessory
EC22968	accessory
EC22969	accessory
EC22970	accessory
EC22971	accessory
EC22972	accessory
EC22973	accessory
EC22974	accessory
EC22975	accessory
EC22976	accessory
EC22977	accessory
EC22978	accessory
EC22979	accessory
EC22980	accessory
EC22981	accessory
EC22982	accessory
EC22983	accessory
EC22984	accessory
EC22985	accessory
EC22986	accessory
EC22987	accessory
EC22988	accessory
EC22989	accessory
EC22990	accessory
EC22991	accessory
EC22992	accessory
EC22993	accessory
EC22994	accessory
EC22995	accessory
EC22996	accessory
EC22997	accessory
EC22998	accessory
EC22999	accessory
EC23000	accessory
EC23001	accessory
EC23002	accessory
EC23003	accessory
EC23004	accessory
EC23005	accessory
EC23006	accessory
EC23007	accessory
EC23009	accessory
EC23010	accessory
EC23011	accessory
EC23012	accessory
EC23013	accessory
EC23014	accessory
EC23015	accessory
EC23016	accessory
EC23017	accessory
EC23018	accessory
EC23019	accessory
EC23020	accessory
EC23021	accessory
EC23022	accessory
EC23023	accessory
EC23024	accessory
EC23025	accessory
EC23026	accessory
EC23027	accessory
EC23028	accessory
EC23029	accessory
EC23030	accessory
EC23031	accessory
EC23032	accessory
EC23033	accessory
EC23034	accessory
EC23035	accessory
EC23036	accessory
EC23037	accessory
EC23038	accessory
EC23039	accessory
EC23040	accessory
EC23041	accessory
EC23042	accessory
EC23043	accessory
EC23044	accessory
EC23045	accessory
EC23046	accessory
EC23047	accessory
EC23048	accessory
EC23049	accessory
EC23050	accessory
EC23051	accessory
EC23052	accessory
EC23053	accessory
EC23054	accessory
EC23055	accessory
EC23056	accessory
EC23057	accessory
EC23058	accessory
EC23059	accessory
EC23060	accessory
EC23061	accessory
EC23062	accessory
EC23063	accessory
EC23064	accessory
EC23065	accessory
EC23066	accessory
EC23067	accessory
EC23068	accessory
EC23069	accessory
EC23070	accessory
EC23071	accessory
EC23072	accessory
EC23073	accessory
EC23074	accessory
EC23075	accessory
EC23076	accessory
EC23077	accessory
EC23078	accessory
EC23079	accessory
EC23080	accessory
EC23081	accessory
EC23082	accessory
EC23083	accessory
EC23084	accessory
EC23085	accessory
EC23086	accessory
EC23087	accessory
EC23088	accessory
EC23120	accessory
EC23121	accessory
EC23123	accessory
EC23124	accessory
EC23125	accessory
EC23126	accessory
EC23127	accessory
EC23128	accessory
EC23129	accessory
EC23130	accessory
EC23131	accessory
EC23132	accessory
EC23133	accessory
EC23135	accessory
EC23136	accessory
EC23137	accessory
EC23138	accessory
EC23139	accessory
EC23140	accessory
EC23141	accessory
EC23142	accessory
EC23143	accessory
EC23144	accessory
EC23145	accessory
EC23146	accessory
EC23147	accessory
EC23148	accessory
EC23149	accessory
EC23150	accessory
EC23151	accessory
EC23152	accessory
EC23153	accessory
EC23154	accessory
EC23155	accessory
EC23156	accessory
EC23184	accessory
EC23185	accessory
EC23187	accessory
EC23188	accessory
EC23190	accessory
EC23191	accessory
EC23192	accessory
EC23196	accessory
EC23197	accessory
EC23198	accessory
EC23200	accessory
EC23201	accessory
EC23202	accessory
EC23203	accessory
EC23204	accessory
EC23205	accessory
EC23206	accessory
EC23207	accessory
EC23208	accessory
EC23209	accessory
EC23210	accessory
EC23212	accessory
EC23213	accessory
EC23214	accessory
EC23215	accessory
EC23216	accessory
EC23217	accessory
EC23218	accessory
EC23220	accessory
EC23221	accessory
EC23223	accessory
EC23224	accessory
EC23225	accessory
EC23226	accessory
EC23227	accessory
EC23228	accessory
EC23229	accessory
EC23230	accessory
EC23231	accessory
EC23232	accessory
EC23233	accessory
EC23234	accessory
EC23235	accessory
EC23236	accessory
EC23237	accessory
EC23238	accessory
EC23239	accessory
EC23240	accessory
EC23241	accessory
EC23242	accessory
EC23243	accessory
EC23244	accessory
EC23245	accessory
EC23246	accessory
EC23247	accessory
EC23248	accessory
EC23249	accessory
EC23250	accessory
EC23251	accessory
EC23252	accessory
EC23253	accessory
EC23254	accessory
EC23255	accessory
EC23260	accessory
EC23261	accessory
EC23262	accessory
EC23263	accessory
EC23264	accessory
EC23265	accessory
EC23266	accessory
EC23267	accessory
EC23269	accessory
EC23270	accessory
EC23271	accessory
EC23272	accessory
EC23273	accessory
EC23274	accessory
EC23275	accessory
EC23276	accessory
EC23277	accessory
EC23278	accessory
EC23279	accessory
EC23280	accessory
EC23281	accessory
EC23282	accessory
EC23283	accessory
EC23284	accessory
EC23285	accessory
EC23286	accessory
EC23287	accessory
EC23288	accessory
EC23289	accessory
EC23290	accessory
EC23291	accessory
EC23292	accessory
EC23293	accessory
EC23294	accessory
EC23296	accessory
EC23297	accessory
EC23298	accessory
EC23299	accessory
EC23300	accessory
EC23301	accessory
EC23302	accessory
EC23303	accessory
EC23304	accessory
EC23306	accessory
EC23307	accessory
EC23308	accessory
EC23309	accessory
EC23313	accessory
EC23321	accessory
EC23322	accessory
EC23323	accessory
EC23325	accessory
EC23326	accessory
EC23327	accessory
EC23328	accessory
EC23329	accessory
EC23330	accessory
EC23331	accessory
EC23332	accessory
EC23333	accessory
EC23334	accessory
EC23335	accessory
EC23336	accessory
EC23337	accessory
EC23338	accessory
EC23340	accessory
EC23341	accessory
EC23342	accessory
EC23345	accessory
EC23346	accessory
EC23347	accessory
EC23348	accessory
EC23349	accessory
EC23350	accessory
EC23351	accessory
EC23352	accessory
EC23353	accessory
EC23354	accessory
EC23355	accessory
EC23356	accessory
EC23357	accessory
EC23358	accessory
EC23359	accessory
EC23360	accessory
EC23361	accessory
EC23362	accessory
EC23363	accessory
EC23364	accessory
EC23365	accessory
EC23366	accessory
EC23367	accessory
EC23368	accessory
EC23369	accessory
EC23370	accessory
EC23371	accessory
EC23372	accessory
EC23373	accessory
EC23374	accessory
EC23375	accessory
EC23376	accessory
EC23377	accessory
EC23378	accessory
EC23379	accessory
EC23380	accessory
EC23381	accessory
EC23382	accessory
EC23383	accessory
EC23384	accessory
EC23385	accessory
EC23386	accessory
EC23387	accessory
EC23388	accessory
EC23389	accessory
EC23390	accessory
EC23391	accessory
EC23392	accessory
EC23393	accessory
EC23401	accessory
EC23402	accessory
EC23403	accessory
EC23404	accessory
EC23407	accessory
EC23408	accessory
EC23409	accessory
EC23410	accessory
EC23411	accessory
EC23412	accessory
EC23413	accessory
EC23414	accessory
EC23415	accessory
EC23416	accessory
EC23417	accessory
EC23418	accessory
EC23419	accessory
EC23420	accessory
EC23424	accessory
EC23425	accessory
EC23426	accessory
EC23427	accessory
EC23428	accessory
EC23429	accessory
EC23430	accessory
EC23431	accessory
EC23432	accessory
EC23433	accessory
EC23434	accessory
EC23435	accessory
EC23436	accessory
EC23437	accessory
EC23438	accessory
EC23440	accessory
EC23441	accessory
EC23442	accessory
EC23443	accessory
EC23444	accessory
EC23445	accessory
EC23446	accessory
EC23447	accessory
EC23448	accessory
EC23449	accessory
EC23450	accessory
EC23451	accessory
EC23452	accessory
EC23453	accessory
EC23454	accessory
EC23455	accessory
EC23456	accessory
EC23457	accessory
EC23458	accessory
EC23459	accessory
EC23460	accessory
EC23461	accessory
EC23462	accessory
EC23463	accessory
EC23464	accessory
EC23465	accessory
EC23466	accessory
EC23467	accessory
EC23468	accessory
EC23469	accessory
EC23470	accessory
EC23471	accessory
EC23472	accessory
EC23473	accessory
EC23474	accessory
EC23475	accessory
EC23476	accessory
EC23477	accessory
EC23478	accessory
EC23479	accessory
EC23480	accessory
EC23481	accessory
EC23482	accessory
EC23483	accessory
EC23484	accessory
EC23485	accessory
EC23486	accessory
EC23487	accessory
EC23488	accessory
EC23489	accessory
EC23490	accessory
EC23491	accessory
EC23492	accessory
EC23493	accessory
EC23494	accessory
EC23495	accessory
EC23496	accessory
EC23497	accessory
EC23498	accessory
EC23499	accessory
EC23500	accessory
EC23501	accessory
EC23502	accessory
EC23503	accessory
EC23504	accessory
EC23505	accessory
EC23507	accessory
EC23508	accessory
EC23509	accessory
EC23510	accessory
EC23511	accessory
EC23512	accessory
EC23513	accessory
EC23514	accessory
EC23515	accessory
EC23516	accessory
EC23521	accessory
EC23522	accessory
EC23523	accessory
EC23524	accessory
EC23525	accessory
EC23526	accessory
EC23527	accessory
EC23528	accessory
EC23531	accessory
EC23532	accessory
EC23533	accessory
EC23534	accessory
EC23535	accessory
EC23536	accessory
EC23537	accessory
EC23538	accessory
EC23539	accessory
EC23546	accessory
EC23547	accessory
EC23548	accessory
EC23549	accessory
EC23550	accessory
EC23551	accessory
EC23552	accessory
EC23553	accessory
EC23554	accessory
EC23555	accessory
EC23556	accessory
EC23558	accessory
EC23561	accessory
EC23562	accessory
EC23563	accessory
EC23564	accessory
EC23565	accessory
EC23566	accessory
EC23567	accessory
EC23568	accessory
EC23569	accessory
EC23570	accessory
EC23571	accessory
EC23572	accessory
EC23573	accessory
EC23574	accessory
EC23575	accessory
EC23576	accessory
EC23578	accessory
EC23579	accessory
EC23580	accessory
EC23581	accessory
EC23582	accessory
EC23583	accessory
EC23584	accessory
EC23585	accessory
EC23586	accessory
EC23587	accessory
