ID	allele_type
SALM_20360	accessory
SALM_20361	accessory
SALM_20362	accessory
SALM_20363	accessory
SALM_20364	accessory
SALM_20365	accessory
SALM_20366	accessory
SALM_20367	accessory
SALM_20368	accessory
SALM_20369	accessory
SALM_2037	accessory
SALM_20370	accessory
SALM_20371	accessory
SALM_20372	accessory
SALM_20373	accessory
SALM_20374	accessory
SALM_20375	accessory
SALM_20376	accessory
SALM_20377	accessory
SALM_20378	accessory
SALM_20379	accessory
SALM_2038	accessory
SALM_20380	accessory
SALM_20381	accessory
SALM_20382	accessory
SALM_20383	accessory
SALM_20384	accessory
SALM_20385	accessory
SALM_20386	accessory
SALM_20387	accessory
SALM_20388	accessory
SALM_20389	accessory
SALM_2039	accessory
SALM_20390	accessory
SALM_20391	accessory
SALM_20392	accessory
SALM_20393	accessory
SALM_20394	accessory
SALM_20395	accessory
SALM_20396	accessory
SALM_20397	accessory
SALM_20398	accessory
SALM_20399	accessory
SALM_204	accessory
SALM_2040	accessory
SALM_20400	accessory
SALM_20401	accessory
SALM_20402	accessory
SALM_20403	accessory
SALM_20404	accessory
SALM_20405	accessory
SALM_20406	accessory
SALM_20407	accessory
SALM_20408	accessory
SALM_20409	accessory
SALM_2041	accessory
SALM_20410	accessory
SALM_20411	accessory
SALM_20412	accessory
SALM_20413	accessory
SALM_20414	accessory
SALM_20415	accessory
SALM_20416	accessory
SALM_20417	accessory
SALM_20418	accessory
SALM_20419	accessory
SALM_2042	accessory
SALM_20420	accessory
SALM_20421	accessory
SALM_20422	accessory
SALM_20423	accessory
SALM_20424	accessory
SALM_20425	accessory
SALM_20426	accessory
SALM_20427	accessory
SALM_20428	accessory
SALM_20429	accessory
SALM_2043	accessory
SALM_20430	accessory
SALM_20431	accessory
SALM_20432	accessory
SALM_20433	accessory
SALM_20434	accessory
SALM_20435	accessory
SALM_20436	accessory
SALM_20437	accessory
SALM_20438	accessory
SALM_20439	accessory
SALM_2044	accessory
SALM_20440	accessory
SALM_20441	accessory
SALM_20442	accessory
SALM_20443	accessory
SALM_20444	accessory
SALM_20445	accessory
SALM_20446	accessory
SALM_20447	accessory
SALM_20448	accessory
SALM_20449	accessory
SALM_2045	accessory
SALM_20450	accessory
SALM_20451	accessory
SALM_20452	accessory
SALM_20453	accessory
SALM_20454	accessory
SALM_20455	accessory
SALM_20456	accessory
SALM_20457	accessory
SALM_20458	accessory
SALM_20459	accessory
SALM_2046	accessory
SALM_20460	accessory
SALM_20461	accessory
SALM_20462	accessory
SALM_20463	accessory
SALM_20464	accessory
SALM_20465	accessory
SALM_20466	accessory
SALM_20467	accessory
SALM_20468	accessory
SALM_20469	accessory
SALM_2047	accessory
SALM_20470	accessory
SALM_20471	accessory
SALM_20472	accessory
SALM_20473	accessory
SALM_20474	accessory
SALM_20475	accessory
SALM_20476	accessory
SALM_20477	accessory
SALM_20478	accessory
SALM_20479	accessory
SALM_2048	accessory
SALM_20480	accessory
SALM_20481	accessory
SALM_20482	accessory
SALM_20483	accessory
SALM_20484	accessory
SALM_20485	accessory
SALM_20486	accessory
SALM_20487	accessory
SALM_20488	accessory
SALM_20489	accessory
SALM_2049	accessory
SALM_20490	accessory
SALM_20491	accessory
SALM_20492	accessory
SALM_20493	accessory
SALM_20494	accessory
SALM_20495	accessory
SALM_20496	accessory
SALM_20497	accessory
SALM_20498	accessory
SALM_20499	accessory
SALM_205	accessory
SALM_2050	accessory
SALM_20500	accessory
SALM_20501	accessory
SALM_20502	accessory
SALM_20503	accessory
SALM_20504	accessory
SALM_20505	accessory
SALM_20506	accessory
SALM_20507	accessory
SALM_20508	accessory
SALM_20509	accessory
SALM_2051	accessory
SALM_20510	accessory
SALM_20511	accessory
SALM_20512	accessory
SALM_20513	accessory
SALM_20514	accessory
SALM_20515	accessory
SALM_20516	accessory
SALM_20517	accessory
SALM_20518	accessory
SALM_20519	accessory
SALM_2052	accessory
SALM_20520	accessory
SALM_20521	accessory
SALM_20522	accessory
SALM_20523	accessory
SALM_20524	accessory
SALM_20525	accessory
SALM_20526	accessory
SALM_20527	accessory
SALM_20528	accessory
SALM_20529	accessory
SALM_2053	accessory
SALM_20530	accessory
SALM_20531	accessory
SALM_20532	accessory
SALM_20533	accessory
SALM_20534	accessory
SALM_20535	accessory
SALM_20536	accessory
SALM_20537	accessory
SALM_20538	accessory
SALM_20539	accessory
SALM_2054	accessory
SALM_20540	accessory
SALM_20541	accessory
SALM_20542	accessory
SALM_20543	accessory
SALM_20544	accessory
SALM_20545	accessory
SALM_20546	accessory
SALM_20547	accessory
SALM_20548	accessory
SALM_20549	accessory
SALM_2055	accessory
SALM_20550	accessory
SALM_20551	accessory
SALM_20552	accessory
SALM_20553	accessory
SALM_20554	accessory
SALM_20555	accessory
SALM_20556	accessory
SALM_20557	accessory
SALM_20558	accessory
SALM_20559	accessory
SALM_2056	accessory
SALM_20560	accessory
SALM_20561	accessory
SALM_20562	accessory
SALM_20563	accessory
SALM_20564	accessory
SALM_20565	accessory
SALM_20566	accessory
SALM_20567	accessory
SALM_20568	accessory
SALM_20569	accessory
SALM_2057	accessory
SALM_20570	accessory
SALM_20571	accessory
SALM_20572	accessory
SALM_20573	accessory
SALM_20574	accessory
SALM_20575	accessory
SALM_20576	accessory
SALM_20577	accessory
SALM_20578	accessory
SALM_20579	accessory
SALM_2058	accessory
SALM_20580	accessory
SALM_20581	accessory
SALM_20582	accessory
SALM_20583	accessory
SALM_20584	accessory
SALM_20585	accessory
SALM_20586	accessory
SALM_20587	accessory
SALM_20588	accessory
SALM_20589	accessory
SALM_2059	accessory
SALM_20590	accessory
SALM_20591	accessory
SALM_20592	accessory
SALM_20593	accessory
SALM_20594	accessory
SALM_20595	accessory
SALM_20596	accessory
SALM_20597	accessory
SALM_20598	accessory
SALM_20599	accessory
SALM_206	accessory
SALM_2060	accessory
SALM_20600	accessory
SALM_20601	accessory
SALM_20602	accessory
SALM_20603	accessory
SALM_20604	accessory
SALM_20605	accessory
SALM_20606	accessory
SALM_20607	accessory
SALM_20608	accessory
SALM_20609	accessory
SALM_2061	accessory
SALM_20610	accessory
SALM_20611	accessory
SALM_20612	accessory
SALM_20613	accessory
SALM_20614	accessory
SALM_20615	accessory
SALM_20616	accessory
SALM_20617	accessory
SALM_20618	accessory
SALM_20619	accessory
SALM_2062	accessory
SALM_20620	accessory
SALM_20621	accessory
SALM_20622	accessory
SALM_20623	accessory
SALM_20624	accessory
SALM_20625	accessory
SALM_20626	accessory
SALM_20627	accessory
SALM_20628	accessory
SALM_20629	accessory
SALM_2063	accessory
SALM_20630	accessory
SALM_20631	accessory
SALM_20632	accessory
SALM_20633	accessory
SALM_20634	accessory
SALM_20635	accessory
SALM_20636	accessory
SALM_20637	accessory
SALM_20638	accessory
SALM_20639	accessory
SALM_2064	accessory
SALM_20640	accessory
SALM_20641	accessory
SALM_20642	accessory
SALM_20643	accessory
SALM_20644	accessory
SALM_20645	accessory
SALM_20646	accessory
SALM_20647	accessory
SALM_20648	accessory
SALM_20649	accessory
SALM_2065	accessory
SALM_20650	accessory
SALM_20651	accessory
SALM_20652	accessory
SALM_20653	accessory
SALM_20654	accessory
SALM_20655	accessory
SALM_20656	accessory
SALM_20657	accessory
SALM_20658	accessory
SALM_20659	accessory
SALM_2066	accessory
SALM_20660	accessory
SALM_20661	accessory
SALM_20662	accessory
SALM_20663	accessory
SALM_20664	accessory
SALM_20665	accessory
SALM_20666	accessory
SALM_20667	accessory
SALM_20668	accessory
SALM_20669	accessory
SALM_2067	accessory
SALM_20670	accessory
SALM_20671	accessory
SALM_20672	accessory
SALM_20673	accessory
SALM_20674	accessory
SALM_20675	accessory
SALM_20676	accessory
SALM_20677	accessory
SALM_20678	accessory
SALM_20679	accessory
SALM_2068	accessory
SALM_20680	accessory
SALM_20681	accessory
SALM_20682	accessory
SALM_20683	accessory
SALM_20684	accessory
SALM_20685	accessory
SALM_20686	accessory
SALM_20687	accessory
SALM_20688	accessory
SALM_20689	accessory
SALM_2069	accessory
SALM_20690	accessory
SALM_20691	accessory
SALM_20692	accessory
SALM_20693	accessory
SALM_20694	accessory
SALM_20695	accessory
SALM_20696	accessory
SALM_20697	accessory
SALM_20698	accessory
SALM_20699	accessory
SALM_207	accessory
SALM_2070	accessory
SALM_20700	accessory
SALM_20701	accessory
SALM_20702	accessory
SALM_20703	accessory
SALM_20704	accessory
SALM_20705	accessory
SALM_20706	accessory
SALM_20707	accessory
SALM_20708	accessory
SALM_20709	accessory
SALM_2071	accessory
SALM_20710	accessory
SALM_20711	accessory
SALM_20712	accessory
SALM_20713	accessory
SALM_20714	accessory
SALM_20715	accessory
SALM_20716	accessory
SALM_20717	accessory
SALM_20718	accessory
SALM_20719	accessory
SALM_2072	accessory
SALM_20720	accessory
SALM_20721	accessory
SALM_20722	accessory
SALM_20723	accessory
SALM_20724	accessory
SALM_20725	accessory
SALM_20726	accessory
SALM_20727	accessory
SALM_20728	accessory
SALM_20729	accessory
SALM_2073	accessory
SALM_20730	accessory
SALM_20731	accessory
SALM_20732	accessory
SALM_20733	accessory
SALM_20734	accessory
SALM_20735	accessory
SALM_20736	accessory
SALM_20737	accessory
SALM_20738	accessory
SALM_20739	accessory
SALM_2074	accessory
SALM_20740	accessory
SALM_20741	accessory
SALM_20742	accessory
SALM_20743	accessory
SALM_20744	accessory
SALM_20745	accessory
SALM_20746	accessory
SALM_20747	accessory
SALM_20748	accessory
SALM_20749	accessory
SALM_2075	accessory
SALM_20750	accessory
SALM_20751	accessory
SALM_20752	accessory
SALM_20753	accessory
SALM_20754	accessory
SALM_20755	accessory
SALM_20756	accessory
SALM_20757	accessory
SALM_20758	accessory
SALM_20759	accessory
SALM_2076	accessory
SALM_20760	accessory
SALM_20761	accessory
SALM_20762	accessory
SALM_20763	accessory
SALM_20764	accessory
SALM_20765	accessory
SALM_20766	accessory
SALM_20767	accessory
SALM_20768	accessory
SALM_20769	accessory
SALM_2077	accessory
SALM_20770	accessory
SALM_20771	accessory
SALM_20772	accessory
SALM_20773	accessory
SALM_20774	accessory
SALM_20775	accessory
SALM_20776	accessory
SALM_20777	accessory
SALM_20778	accessory
SALM_20779	accessory
SALM_2078	accessory
SALM_20780	accessory
SALM_20781	accessory
SALM_20782	accessory
SALM_20783	accessory
SALM_20784	accessory
SALM_20785	accessory
SALM_20786	accessory
SALM_20787	accessory
SALM_20788	accessory
SALM_20789	accessory
SALM_2079	accessory
SALM_20790	accessory
SALM_20791	accessory
SALM_20792	accessory
SALM_20793	accessory
SALM_20794	accessory
SALM_20795	accessory
SALM_20796	accessory
SALM_20797	accessory
SALM_20798	accessory
SALM_20799	accessory
SALM_208	accessory
SALM_2080	accessory
SALM_20800	accessory
SALM_20801	accessory
SALM_20802	accessory
SALM_20803	accessory
SALM_20804	accessory
SALM_20805	accessory
SALM_20806	accessory
SALM_20807	accessory
SALM_20808	accessory
SALM_20809	accessory
SALM_2081	accessory
SALM_20810	accessory
SALM_20811	accessory
SALM_20812	accessory
SALM_20813	accessory
SALM_20814	accessory
SALM_20815	accessory
SALM_20816	accessory
SALM_20817	accessory
SALM_20818	accessory
SALM_20819	accessory
SALM_2082	accessory
SALM_20820	accessory
SALM_20821	accessory
SALM_20822	accessory
SALM_20823	accessory
SALM_20824	accessory
SALM_20825	accessory
SALM_20826	accessory
SALM_20827	accessory
SALM_20828	accessory
SALM_20829	accessory
SALM_2083	accessory
SALM_20830	accessory
SALM_20831	accessory
SALM_20832	accessory
SALM_20833	accessory
SALM_20834	accessory
SALM_20835	accessory
SALM_20836	accessory
SALM_20837	accessory
SALM_20838	accessory
SALM_20839	accessory
SALM_2084	accessory
SALM_20840	accessory
SALM_20841	accessory
SALM_20842	accessory
SALM_20843	accessory
SALM_20844	accessory
SALM_20845	accessory
SALM_20846	accessory
SALM_20847	accessory
SALM_20848	accessory
SALM_20849	accessory
SALM_2085	accessory
SALM_20850	accessory
SALM_20851	accessory
SALM_20852	accessory
SALM_20853	accessory
SALM_20854	accessory
SALM_20855	accessory
SALM_20856	accessory
SALM_20857	accessory
SALM_20858	accessory
SALM_20859	accessory
SALM_2086	accessory
SALM_20860	accessory
SALM_20861	accessory
SALM_20862	accessory
SALM_20863	accessory
SALM_20864	accessory
SALM_20865	accessory
SALM_20866	accessory
SALM_20867	accessory
SALM_20868	accessory
SALM_20869	accessory
SALM_2087	accessory
SALM_20870	accessory
SALM_20871	accessory
SALM_20872	accessory
SALM_20873	accessory
SALM_20874	accessory
SALM_20875	accessory
SALM_20876	accessory
SALM_20877	accessory
SALM_20878	accessory
SALM_20879	accessory
SALM_2088	accessory
SALM_20880	accessory
SALM_20881	accessory
SALM_20882	accessory
SALM_20883	accessory
SALM_20884	accessory
SALM_20885	accessory
SALM_20886	accessory
SALM_20887	accessory
SALM_20888	accessory
SALM_20889	accessory
SALM_2089	accessory
SALM_20890	accessory
SALM_20891	accessory
SALM_20892	accessory
SALM_20893	accessory
SALM_20894	accessory
SALM_20895	accessory
SALM_20896	accessory
SALM_20897	accessory
SALM_20898	accessory
SALM_20899	accessory
SALM_209	accessory
SALM_2090	accessory
SALM_20900	accessory
SALM_20901	accessory
SALM_20902	accessory
SALM_20903	accessory
SALM_20904	accessory
SALM_20905	accessory
SALM_20906	accessory
SALM_20907	accessory
SALM_20908	accessory
SALM_20909	accessory
SALM_2091	accessory
SALM_20910	accessory
SALM_20911	accessory
SALM_20912	accessory
SALM_20913	accessory
SALM_20914	accessory
SALM_20915	accessory
SALM_20916	accessory
SALM_20917	accessory
SALM_20918	accessory
SALM_20919	accessory
SALM_2092	accessory
SALM_20920	accessory
SALM_20921	accessory
SALM_20922	accessory
SALM_20923	accessory
SALM_20924	accessory
SALM_20925	accessory
SALM_20926	accessory
SALM_20927	accessory
SALM_20928	accessory
SALM_20929	accessory
SALM_2093	accessory
SALM_20930	accessory
SALM_20931	accessory
SALM_20932	accessory
SALM_20933	accessory
SALM_20934	accessory
SALM_20935	accessory
SALM_20936	accessory
SALM_20937	accessory
SALM_20938	accessory
SALM_20939	accessory
SALM_2094	accessory
SALM_20940	accessory
SALM_20941	accessory
SALM_20942	accessory
SALM_20943	accessory
SALM_20944	accessory
SALM_20945	accessory
SALM_20946	accessory
SALM_20947	accessory
SALM_20948	accessory
SALM_20949	accessory
SALM_2095	accessory
SALM_20950	accessory
SALM_20951	accessory
SALM_20952	accessory
SALM_20953	accessory
SALM_20954	accessory
SALM_20955	accessory
SALM_20956	accessory
SALM_20957	accessory
SALM_20958	accessory
SALM_20959	accessory
SALM_2096	accessory
SALM_20960	accessory
SALM_20961	accessory
SALM_20962	accessory
SALM_20963	accessory
SALM_20964	accessory
SALM_20965	accessory
SALM_20966	accessory
SALM_20967	accessory
SALM_20968	accessory
SALM_20969	accessory
SALM_2097	accessory
SALM_20970	accessory
SALM_20971	accessory
SALM_20972	accessory
SALM_20973	accessory
SALM_20974	accessory
SALM_20975	accessory
SALM_20976	accessory
SALM_20977	accessory
SALM_20978	accessory
SALM_20979	accessory
SALM_2098	accessory
SALM_20980	accessory
SALM_20981	accessory
SALM_20982	accessory
SALM_20983	accessory
SALM_20984	accessory
SALM_20985	accessory
SALM_20986	accessory
SALM_20987	accessory
SALM_20988	accessory
SALM_20989	accessory
SALM_2099	accessory
SALM_20990	accessory
SALM_20991	accessory
SALM_20992	accessory
SALM_20993	accessory
SALM_20994	accessory
SALM_20995	accessory
SALM_20996	accessory
SALM_20997	accessory
SALM_20998	accessory
SALM_20999	accessory
SALM_21	accessory
SALM_210	accessory
SALM_2100	accessory
SALM_21000	accessory
SALM_21001	accessory
SALM_21002	accessory
SALM_21003	accessory
SALM_21004	accessory
SALM_21005	accessory
SALM_21006	accessory
SALM_21007	accessory
SALM_21008	accessory
SALM_21009	accessory
SALM_2101	accessory
SALM_21010	accessory
SALM_21011	accessory
SALM_21012	accessory
SALM_21013	accessory
SALM_21014	accessory
SALM_21015	accessory
SALM_21016	accessory
SALM_21017	accessory
SALM_21018	accessory
SALM_21019	accessory
SALM_2102	accessory
SALM_21020	accessory
SALM_21021	accessory
SALM_21022	accessory
SALM_21023	accessory
SALM_21024	accessory
SALM_21025	accessory
SALM_21026	accessory
SALM_21027	accessory
SALM_21028	accessory
SALM_21029	accessory
SALM_2103	accessory
SALM_21030	accessory
SALM_21031	accessory
SALM_21032	accessory
SALM_21033	accessory
SALM_21034	accessory
SALM_21035	accessory
SALM_21036	accessory
SALM_21037	accessory
SALM_21038	accessory
SALM_21039	accessory
SALM_2104	accessory
SALM_21040	accessory
SALM_21041	accessory
SALM_21042	accessory
SALM_21043	accessory
SALM_21044	accessory
SALM_21045	accessory
SALM_21046	accessory
SALM_21047	accessory
SALM_21048	accessory
SALM_21049	accessory
SALM_2105	accessory
SALM_21050	accessory
SALM_21051	accessory
SALM_21052	accessory
SALM_21053	accessory
SALM_21054	accessory
SALM_21055	accessory
SALM_21056	accessory
SALM_21057	accessory
SALM_21058	accessory
SALM_21059	accessory
SALM_2106	accessory
SALM_21060	accessory
SALM_21061	accessory
SALM_21062	accessory
SALM_21063	accessory
SALM_21064	accessory
SALM_21065	accessory
SALM_21066	accessory
SALM_21067	accessory
SALM_21068	accessory
SALM_21069	accessory
SALM_2107	accessory
SALM_21070	accessory
SALM_21071	accessory
SALM_21072	accessory
SALM_21073	accessory
SALM_21074	accessory
SALM_21075	accessory
SALM_21076	accessory
SALM_21077	accessory
SALM_21078	accessory
SALM_21079	accessory
SALM_2108	accessory
SALM_21080	accessory
SALM_21081	accessory
SALM_21082	accessory
SALM_21083	accessory
SALM_21084	accessory
SALM_21085	accessory
SALM_21086	accessory
SALM_21087	accessory
SALM_21088	accessory
SALM_21089	accessory
SALM_2109	accessory
SALM_21090	accessory
SALM_21091	accessory
SALM_21092	accessory
SALM_21093	accessory
SALM_21094	accessory
SALM_21095	accessory
SALM_21096	accessory
SALM_21097	accessory
SALM_21098	accessory
SALM_21099	accessory
SALM_211	accessory
SALM_2110	accessory
SALM_21100	accessory
SALM_21101	accessory
SALM_21102	accessory
SALM_21103	accessory
SALM_21104	accessory
SALM_21105	accessory
SALM_21106	accessory
SALM_21107	accessory
SALM_21108	accessory
SALM_21109	accessory
SALM_2111	accessory
SALM_21110	accessory
SALM_21111	accessory
SALM_21112	accessory
SALM_21113	accessory
SALM_21114	accessory
SALM_21115	accessory
SALM_21116	accessory
SALM_21117	accessory
SALM_21118	accessory
SALM_21119	accessory
SALM_2112	accessory
SALM_21120	accessory
SALM_21121	accessory
SALM_21122	accessory
SALM_21123	accessory
SALM_21124	accessory
SALM_21125	accessory
SALM_21126	accessory
SALM_21127	accessory
SALM_21128	accessory
SALM_21129	accessory
SALM_2113	accessory
SALM_21130	accessory
SALM_21131	accessory
SALM_21132	accessory
SALM_21133	accessory
SALM_21134	accessory
SALM_21135	accessory
SALM_21136	accessory
SALM_21137	accessory
SALM_21138	accessory
SALM_21139	accessory
SALM_2114	accessory
SALM_21140	accessory
SALM_21141	accessory
SALM_21142	accessory
SALM_21143	accessory
SALM_21144	accessory
SALM_21145	accessory
SALM_21146	accessory
SALM_21147	accessory
SALM_21148	accessory
SALM_21149	accessory
SALM_2115	accessory
SALM_21150	accessory
SALM_21151	accessory
SALM_21152	accessory
SALM_21153	accessory
