ID	allele_type
CBOT_10382	accessory
CBOT_10381	accessory
CBOT_10380	accessory
CBOT_10379	accessory
CBOT_10378	accessory
CBOT_10377	accessory
CBOT_10375	accessory
CBOT_10373	accessory
CBOT_10372	accessory
CBOT_10371	accessory
CBOT_10370	accessory
CBOT_10369	accessory
CBOT_10368	accessory
CBOT_10367	accessory
CBOT_10366	accessory
CBOT_10365	accessory
CBOT_10364	accessory
CBOT_10363	accessory
CBOT_10362	accessory
CBOT_10361	accessory
CBOT_10360	accessory
CBOT_10359	accessory
CBOT_10358	accessory
CBOT_10357	accessory
CBOT_10356	accessory
CBOT_10355	accessory
CBOT_10354	accessory
CBOT_10353	accessory
CBOT_10352	accessory
CBOT_10351	accessory
CBOT_10350	accessory
CBOT_10349	accessory
CBOT_10348	accessory
CBOT_10347	accessory
CBOT_10346	accessory
CBOT_10345	accessory
CBOT_10344	accessory
CBOT_10343	accessory
CBOT_10342	accessory
CBOT_10341	accessory
CBOT_10340	accessory
CBOT_10339	accessory
CBOT_10338	accessory
CBOT_10337	accessory
CBOT_10336	accessory
CBOT_10335	accessory
CBOT_10334	accessory
CBOT_10333	accessory
CBOT_10331	accessory
CBOT_10330	accessory
CBOT_10329	accessory
CBOT_10328	accessory
CBOT_10327	accessory
CBOT_10326	accessory
CBOT_10325	accessory
CBOT_10324	accessory
CBOT_10323	accessory
CBOT_10322	accessory
CBOT_10321	accessory
CBOT_10320	accessory
CBOT_10319	accessory
CBOT_10318	accessory
CBOT_10317	accessory
CBOT_10316	accessory
CBOT_10315	accessory
CBOT_10314	accessory
CBOT_10313	accessory
CBOT_10311	accessory
CBOT_10310	accessory
CBOT_10309	accessory
CBOT_10308	accessory
CBOT_10307	accessory
CBOT_10306	accessory
CBOT_10305	accessory
CBOT_10304	accessory
CBOT_10303	accessory
CBOT_10302	accessory
CBOT_10301	accessory
CBOT_10299	accessory
CBOT_10298	accessory
CBOT_10297	accessory
CBOT_10296	accessory
CBOT_10295	accessory
CBOT_10294	accessory
CBOT_10293	accessory
CBOT_10292	accessory
CBOT_10291	accessory
CBOT_10290	accessory
CBOT_10289	accessory
CBOT_10288	accessory
CBOT_10287	accessory
CBOT_10286	accessory
CBOT_10285	accessory
CBOT_10284	accessory
CBOT_10281	accessory
CBOT_10280	accessory
CBOT_10277	accessory
CBOT_10276	accessory
CBOT_10275	accessory
CBOT_10274	accessory
CBOT_10273	accessory
CBOT_10272	accessory
CBOT_10271	accessory
CBOT_10270	accessory
CBOT_10269	accessory
CBOT_10268	accessory
CBOT_10267	accessory
CBOT_10266	accessory
CBOT_10265	accessory
CBOT_10264	accessory
CBOT_10263	accessory
CBOT_10261	accessory
CBOT_10260	accessory
CBOT_10259	accessory
CBOT_10258	accessory
CBOT_10257	accessory
CBOT_10256	accessory
CBOT_10255	accessory
CBOT_10254	accessory
CBOT_10253	accessory
CBOT_10252	accessory
CBOT_10251	accessory
CBOT_10250	accessory
CBOT_10249	accessory
CBOT_10247	accessory
CBOT_10246	accessory
CBOT_10245	accessory
CBOT_10244	accessory
CBOT_10243	accessory
CBOT_10242	accessory
CBOT_10241	accessory
CBOT_10240	accessory
CBOT_10239	accessory
CBOT_10238	accessory
CBOT_10237	accessory
CBOT_10236	accessory
CBOT_10235	accessory
CBOT_10234	accessory
CBOT_10233	accessory
CBOT_10232	accessory
CBOT_10231	accessory
CBOT_10230	accessory
CBOT_10229	accessory
CBOT_10228	accessory
CBOT_10227	accessory
CBOT_10226	accessory
CBOT_10225	accessory
CBOT_10224	accessory
CBOT_10223	accessory
CBOT_10222	accessory
CBOT_10221	accessory
CBOT_10220	accessory
CBOT_10219	accessory
CBOT_10218	accessory
CBOT_10217	accessory
CBOT_10216	accessory
CBOT_10215	accessory
CBOT_10214	accessory
CBOT_10213	accessory
CBOT_10212	accessory
CBOT_10211	accessory
CBOT_10210	accessory
CBOT_10209	accessory
CBOT_10208	accessory
CBOT_10207	accessory
CBOT_10206	accessory
CBOT_10205	accessory
CBOT_10204	accessory
CBOT_10203	accessory
CBOT_10202	accessory
CBOT_10201	accessory
CBOT_10198	accessory
CBOT_10196	accessory
CBOT_10195	accessory
CBOT_10193	accessory
CBOT_10192	accessory
CBOT_10191	accessory
CBOT_10190	accessory
CBOT_10188	accessory
CBOT_10186	accessory
CBOT_10185	accessory
CBOT_10184	accessory
CBOT_10183	accessory
CBOT_10182	accessory
CBOT_10181	accessory
CBOT_10180	accessory
CBOT_10179	accessory
CBOT_10178	accessory
CBOT_10177	accessory
CBOT_10176	accessory
CBOT_10175	accessory
CBOT_10174	accessory
CBOT_10173	accessory
CBOT_10172	accessory
CBOT_10171	accessory
CBOT_10170	accessory
CBOT_10169	accessory
CBOT_10168	accessory
CBOT_10167	accessory
CBOT_10166	accessory
CBOT_10165	accessory
CBOT_10164	accessory
CBOT_10163	accessory
CBOT_10162	accessory
CBOT_10161	accessory
CBOT_10160	accessory
CBOT_10159	accessory
CBOT_10158	accessory
CBOT_10157	accessory
CBOT_10156	accessory
CBOT_10155	accessory
CBOT_10154	accessory
CBOT_10153	accessory
CBOT_10152	accessory
CBOT_10151	accessory
CBOT_10150	accessory
CBOT_10149	accessory
CBOT_10148	accessory
CBOT_10147	accessory
CBOT_10146	accessory
CBOT_10145	accessory
CBOT_10144	accessory
CBOT_10143	accessory
CBOT_10142	accessory
CBOT_10141	accessory
CBOT_10140	accessory
CBOT_10139	accessory
CBOT_10138	accessory
CBOT_10136	accessory
CBOT_10135	accessory
CBOT_10134	accessory
CBOT_10133	accessory
CBOT_10132	accessory
CBOT_10131	accessory
CBOT_10130	accessory
CBOT_10129	accessory
CBOT_10128	accessory
CBOT_10127	accessory
CBOT_10126	accessory
CBOT_10125	accessory
CBOT_10124	accessory
CBOT_10123	accessory
CBOT_10122	accessory
CBOT_10121	accessory
CBOT_10120	accessory
CBOT_10119	accessory
CBOT_10118	accessory
CBOT_10117	accessory
CBOT_10116	accessory
CBOT_10115	accessory
CBOT_10114	accessory
CBOT_10113	accessory
CBOT_10112	accessory
CBOT_10111	accessory
CBOT_10110	accessory
CBOT_10109	accessory
CBOT_10108	accessory
CBOT_10107	accessory
CBOT_10106	accessory
CBOT_10105	accessory
CBOT_10104	accessory
CBOT_10103	accessory
CBOT_10102	accessory
CBOT_10101	accessory
CBOT_10100	accessory
CBOT_10099	accessory
CBOT_10097	accessory
CBOT_10096	accessory
CBOT_10095	accessory
CBOT_10094	accessory
CBOT_10093	accessory
CBOT_10092	accessory
CBOT_10091	accessory
CBOT_10090	accessory
CBOT_10089	accessory
CBOT_10088	accessory
CBOT_10087	accessory
CBOT_10086	accessory
CBOT_10085	accessory
CBOT_10084	accessory
CBOT_10083	accessory
CBOT_10082	accessory
CBOT_10081	accessory
CBOT_10080	accessory
CBOT_10079	accessory
CBOT_10078	accessory
CBOT_10077	accessory
CBOT_10076	accessory
CBOT_10075	accessory
CBOT_10074	accessory
CBOT_10073	accessory
CBOT_10072	accessory
CBOT_10071	accessory
CBOT_10070	accessory
CBOT_10069	accessory
CBOT_10068	accessory
CBOT_10067	accessory
CBOT_10066	accessory
CBOT_10065	accessory
CBOT_10064	accessory
CBOT_10063	accessory
CBOT_10062	accessory
CBOT_10061	accessory
CBOT_10060	accessory
CBOT_10059	accessory
CBOT_10058	accessory
CBOT_10057	accessory
CBOT_10056	accessory
CBOT_10055	accessory
CBOT_10054	accessory
CBOT_10053	accessory
CBOT_10052	accessory
CBOT_10051	accessory
CBOT_10050	accessory
CBOT_10049	accessory
CBOT_10048	accessory
CBOT_10046	accessory
CBOT_10045	accessory
CBOT_10044	accessory
CBOT_10043	accessory
CBOT_10041	accessory
CBOT_10040	accessory
CBOT_10039	accessory
CBOT_10038	accessory
CBOT_10037	accessory
CBOT_10036	accessory
CBOT_10035	accessory
CBOT_10034	accessory
CBOT_10033	accessory
CBOT_10032	accessory
CBOT_10031	accessory
CBOT_10030	accessory
CBOT_10029	accessory
CBOT_10028	accessory
CBOT_10027	accessory
CBOT_10026	accessory
CBOT_10025	accessory
CBOT_10024	accessory
CBOT_10023	accessory
CBOT_10022	accessory
CBOT_10021	accessory
CBOT_10020	accessory
CBOT_10019	accessory
CBOT_10018	accessory
CBOT_10017	accessory
CBOT_10016	accessory
CBOT_10015	accessory
CBOT_10014	accessory
CBOT_10013	accessory
CBOT_10012	accessory
CBOT_10011	accessory
CBOT_10010	accessory
CBOT_10009	accessory
CBOT_10008	accessory
CBOT_10007	accessory
CBOT_10006	accessory
CBOT_10005	accessory
CBOT_10004	accessory
CBOT_10003	accessory
CBOT_10002	accessory
CBOT_10001	accessory
CBOT_10000	accessory
CBOT_9999	accessory
CBOT_9998	accessory
CBOT_9997	accessory
CBOT_9996	accessory
CBOT_9995	accessory
CBOT_9994	accessory
CBOT_9993	accessory
CBOT_9992	accessory
CBOT_9991	accessory
CBOT_9990	accessory
CBOT_9989	accessory
CBOT_9988	accessory
CBOT_9987	accessory
CBOT_9986	accessory
CBOT_9985	accessory
CBOT_9984	accessory
CBOT_9983	accessory
CBOT_9982	accessory
CBOT_9981	accessory
CBOT_9980	accessory
CBOT_9979	accessory
CBOT_9978	accessory
CBOT_9977	accessory
CBOT_9976	accessory
CBOT_9975	accessory
CBOT_9974	accessory
CBOT_9973	accessory
CBOT_9972	accessory
CBOT_9971	accessory
CBOT_9970	accessory
CBOT_9969	accessory
CBOT_9968	accessory
CBOT_9967	accessory
CBOT_9966	accessory
CBOT_9964	accessory
CBOT_9963	accessory
CBOT_9962	accessory
CBOT_9961	accessory
CBOT_9960	accessory
CBOT_9959	accessory
CBOT_9958	accessory
CBOT_9957	accessory
CBOT_9956	accessory
CBOT_9955	accessory
CBOT_9954	accessory
CBOT_9953	accessory
CBOT_9952	accessory
CBOT_9951	accessory
CBOT_9950	accessory
CBOT_9949	accessory
CBOT_9948	accessory
CBOT_9947	accessory
CBOT_9946	accessory
CBOT_9945	accessory
CBOT_9944	accessory
CBOT_9943	accessory
CBOT_9942	accessory
CBOT_9941	accessory
CBOT_9940	accessory
CBOT_9939	accessory
CBOT_9938	accessory
CBOT_9937	accessory
CBOT_9936	accessory
CBOT_9934	accessory
CBOT_9933	accessory
CBOT_9932	accessory
CBOT_9931	accessory
CBOT_9930	accessory
CBOT_9929	accessory
CBOT_9928	accessory
CBOT_9927	accessory
CBOT_9926	accessory
CBOT_9925	accessory
CBOT_9924	accessory
CBOT_9923	accessory
CBOT_9922	accessory
CBOT_9921	accessory
CBOT_9920	accessory
CBOT_9919	accessory
CBOT_9918	accessory
CBOT_9917	accessory
CBOT_9916	accessory
CBOT_9915	accessory
CBOT_9914	accessory
CBOT_9913	accessory
CBOT_9912	accessory
CBOT_9911	accessory
CBOT_9910	accessory
CBOT_9909	accessory
CBOT_9908	accessory
CBOT_9907	accessory
CBOT_9906	accessory
CBOT_9905	accessory
CBOT_9904	accessory
CBOT_9903	accessory
CBOT_9902	accessory
CBOT_9901	accessory
CBOT_9900	accessory
CBOT_9899	accessory
CBOT_9898	accessory
CBOT_9897	accessory
CBOT_9896	accessory
CBOT_9895	accessory
CBOT_9894	accessory
CBOT_9893	accessory
CBOT_9892	accessory
CBOT_9891	accessory
CBOT_9890	accessory
CBOT_9889	accessory
CBOT_9888	accessory
CBOT_9887	accessory
CBOT_9886	accessory
CBOT_9885	accessory
CBOT_9884	accessory
CBOT_9883	accessory
CBOT_9882	accessory
CBOT_9881	accessory
CBOT_9880	accessory
CBOT_9879	accessory
CBOT_9878	accessory
CBOT_9877	accessory
CBOT_9876	accessory
CBOT_9875	accessory
CBOT_9874	accessory
CBOT_9873	accessory
CBOT_9872	accessory
CBOT_9871	accessory
CBOT_9870	accessory
CBOT_9869	accessory
CBOT_9868	accessory
CBOT_9867	accessory
CBOT_9866	accessory
CBOT_9865	accessory
CBOT_9864	accessory
CBOT_9863	accessory
CBOT_9862	accessory
CBOT_9861	accessory
CBOT_9860	accessory
CBOT_9859	accessory
CBOT_9858	accessory
CBOT_9857	accessory
CBOT_9856	accessory
CBOT_9855	accessory
CBOT_9854	accessory
CBOT_9853	accessory
CBOT_9852	accessory
CBOT_9851	accessory
CBOT_9850	accessory
CBOT_9849	accessory
CBOT_9848	accessory
CBOT_9847	accessory
CBOT_9846	accessory
CBOT_9845	accessory
CBOT_9844	accessory
CBOT_9843	accessory
CBOT_9842	accessory
CBOT_9841	accessory
CBOT_9840	accessory
CBOT_9839	accessory
CBOT_9838	accessory
CBOT_9837	accessory
CBOT_9836	accessory
CBOT_9835	accessory
CBOT_9834	accessory
CBOT_9833	accessory
CBOT_9832	accessory
CBOT_9831	accessory
CBOT_9830	accessory
CBOT_9829	accessory
CBOT_9828	accessory
CBOT_9827	accessory
CBOT_9826	accessory
CBOT_9825	accessory
CBOT_9824	accessory
CBOT_9823	accessory
CBOT_9822	accessory
CBOT_9821	accessory
CBOT_9820	accessory
CBOT_9819	accessory
CBOT_9818	accessory
CBOT_9817	accessory
CBOT_9816	accessory
CBOT_9815	accessory
CBOT_9814	accessory
CBOT_9813	accessory
CBOT_9812	accessory
CBOT_9811	accessory
CBOT_9810	accessory
CBOT_9809	accessory
CBOT_9808	accessory
CBOT_9807	accessory
CBOT_9806	accessory
CBOT_9805	accessory
CBOT_9804	accessory
CBOT_9803	accessory
CBOT_9802	accessory
CBOT_9801	accessory
CBOT_9800	accessory
CBOT_9799	accessory
CBOT_9798	accessory
CBOT_9797	accessory
CBOT_9796	accessory
CBOT_9795	accessory
CBOT_9794	accessory
CBOT_9793	accessory
CBOT_9792	accessory
CBOT_9791	accessory
CBOT_9790	accessory
CBOT_9789	accessory
CBOT_9788	accessory
CBOT_9787	accessory
CBOT_9786	accessory
CBOT_9784	accessory
CBOT_9783	accessory
CBOT_9782	accessory
CBOT_9781	accessory
CBOT_9780	accessory
CBOT_9779	accessory
CBOT_9778	accessory
CBOT_9777	accessory
CBOT_9776	accessory
CBOT_9775	accessory
CBOT_9774	accessory
CBOT_9773	accessory
CBOT_9772	accessory
CBOT_9771	accessory
CBOT_9770	accessory
CBOT_9769	accessory
CBOT_9768	accessory
CBOT_9767	accessory
CBOT_9766	accessory
CBOT_9765	accessory
CBOT_9764	accessory
CBOT_9763	accessory
CBOT_9762	accessory
CBOT_9761	accessory
CBOT_9760	accessory
CBOT_9759	accessory
CBOT_9758	accessory
CBOT_9757	accessory
CBOT_9756	accessory
CBOT_9755	accessory
CBOT_9754	accessory
CBOT_9753	accessory
CBOT_9752	accessory
CBOT_9751	accessory
CBOT_9750	accessory
CBOT_9749	accessory
CBOT_9748	accessory
CBOT_9747	accessory
CBOT_9746	accessory
CBOT_9745	accessory
CBOT_9744	accessory
CBOT_9743	accessory
CBOT_9742	accessory
CBOT_9741	accessory
CBOT_9740	accessory
CBOT_9739	accessory
CBOT_9738	accessory
CBOT_9737	accessory
CBOT_9736	accessory
CBOT_9735	accessory
CBOT_9734	accessory
CBOT_9733	accessory
CBOT_9732	accessory
CBOT_9731	accessory
CBOT_9730	accessory
CBOT_9729	accessory
CBOT_9728	accessory
CBOT_9727	accessory
CBOT_9726	accessory
CBOT_9725	accessory
CBOT_9724	accessory
CBOT_9723	accessory
CBOT_9722	accessory
CBOT_9721	accessory
CBOT_9720	accessory
CBOT_9719	accessory
CBOT_9718	accessory
CBOT_9717	accessory
CBOT_9716	accessory
CBOT_9715	accessory
CBOT_9714	accessory
CBOT_9713	accessory
CBOT_9712	accessory
CBOT_9711	accessory
CBOT_9710	accessory
CBOT_9709	accessory
CBOT_9708	accessory
CBOT_9707	accessory
CBOT_9706	accessory
CBOT_9705	accessory
CBOT_9704	accessory
CBOT_9703	accessory
CBOT_9702	accessory
CBOT_9701	accessory
CBOT_9700	accessory
CBOT_9699	accessory
CBOT_9698	accessory
CBOT_9697	accessory
CBOT_9696	accessory
CBOT_9695	accessory
CBOT_9694	accessory
CBOT_9693	accessory
CBOT_9692	accessory
CBOT_9691	accessory
CBOT_9690	accessory
CBOT_9689	accessory
CBOT_9688	accessory
CBOT_9687	accessory
CBOT_9686	accessory
CBOT_9685	accessory
CBOT_9684	accessory
CBOT_9683	accessory
CBOT_9682	accessory
CBOT_9681	accessory
CBOT_9680	accessory
CBOT_9679	accessory
CBOT_9677	accessory
CBOT_9676	accessory
CBOT_9675	accessory
CBOT_9674	accessory
CBOT_9673	accessory
CBOT_9672	accessory
CBOT_9671	accessory
CBOT_9670	accessory
CBOT_9669	accessory
CBOT_9667	accessory
CBOT_9666	accessory
CBOT_9665	accessory
CBOT_9664	accessory
CBOT_9663	accessory
CBOT_9662	accessory
CBOT_9661	accessory
CBOT_9660	accessory
CBOT_9659	accessory
CBOT_9658	accessory
CBOT_9657	accessory
CBOT_9655	accessory
CBOT_9654	accessory
CBOT_9653	accessory
CBOT_9652	accessory
CBOT_9651	accessory
CBOT_9650	accessory
CBOT_9649	accessory
CBOT_9648	accessory
CBOT_9647	accessory
CBOT_9646	accessory
CBOT_9645	accessory
CBOT_9644	accessory
CBOT_9643	accessory
CBOT_9642	accessory
CBOT_9641	accessory
CBOT_9640	accessory
CBOT_9639	accessory
CBOT_9638	accessory
CBOT_9637	accessory
CBOT_9636	accessory
CBOT_9635	accessory
CBOT_9634	accessory
CBOT_9633	accessory
CBOT_9632	accessory
CBOT_9631	accessory
CBOT_9630	accessory
CBOT_9629	accessory
CBOT_9628	accessory
CBOT_9627	accessory
CBOT_9626	accessory
CBOT_9625	accessory
CBOT_9624	accessory
CBOT_9623	accessory
CBOT_9622	accessory
CBOT_9621	accessory
CBOT_9620	accessory
CBOT_9619	accessory
CBOT_9618	accessory
CBOT_9617	accessory
CBOT_9616	accessory
CBOT_9615	accessory
CBOT_9614	accessory
CBOT_9613	accessory
CBOT_9612	accessory
CBOT_9611	accessory
CBOT_9610	accessory
CBOT_9609	accessory
CBOT_9608	accessory
CBOT_9607	accessory
CBOT_9606	accessory
CBOT_9605	accessory
CBOT_9604	accessory
CBOT_9603	accessory
CBOT_9602	accessory
CBOT_9601	accessory
CBOT_9600	accessory
CBOT_9599	accessory
CBOT_9598	accessory
CBOT_9597	accessory
CBOT_9596	accessory
CBOT_9595	accessory
CBOT_9594	accessory
CBOT_9593	accessory
CBOT_9592	accessory
CBOT_9591	accessory
CBOT_9590	accessory
CBOT_9589	accessory
CBOT_9588	accessory
CBOT_9587	accessory
CBOT_9586	accessory
CBOT_9585	accessory
CBOT_9584	accessory
CBOT_9583	accessory
CBOT_9582	accessory
CBOT_9581	accessory
CBOT_9580	accessory
CBOT_9579	accessory
CBOT_9578	accessory
CBOT_9577	accessory
CBOT_9576	accessory
CBOT_9575	accessory
CBOT_9574	accessory
CBOT_9573	accessory
CBOT_9572	accessory
CBOT_9571	accessory
CBOT_9570	accessory
CBOT_9569	accessory
CBOT_9567	accessory
CBOT_9566	accessory
CBOT_9565	accessory
CBOT_9564	accessory
CBOT_9563	accessory
CBOT_9562	accessory
CBOT_9561	accessory
CBOT_9560	accessory
CBOT_9559	accessory
CBOT_9558	accessory
CBOT_9557	accessory
CBOT_9556	accessory
CBOT_9555	accessory
CBOT_9554	accessory
CBOT_9553	accessory
CBOT_9552	accessory
CBOT_9551	accessory
CBOT_9550	accessory
CBOT_9549	accessory
CBOT_9548	accessory
CBOT_9547	accessory
CBOT_9546	accessory
CBOT_9545	accessory
CBOT_9544	accessory
CBOT_9543	accessory
CBOT_9542	accessory
CBOT_9541	accessory
CBOT_9540	accessory
CBOT_9539	accessory
CBOT_9538	accessory
CBOT_9537	accessory
CBOT_9536	accessory
CBOT_9535	accessory
CBOT_9534	accessory
CBOT_9531	accessory
CBOT_9530	accessory
CBOT_9529	accessory
CBOT_9528	accessory
CBOT_9527	accessory
CBOT_9526	accessory
CBOT_9525	accessory
CBOT_9524	accessory
CBOT_9523	accessory
CBOT_9522	accessory
CBOT_9521	accessory
CBOT_9520	accessory
CBOT_9519	accessory
CBOT_9518	accessory
CBOT_9517	accessory
CBOT_9516	accessory
CBOT_9515	accessory
CBOT_9514	accessory
CBOT_9513	accessory
CBOT_9512	accessory
CBOT_9511	accessory
CBOT_9510	accessory
CBOT_9509	accessory
CBOT_9508	accessory
CBOT_9507	accessory
CBOT_9506	accessory
CBOT_9505	accessory
CBOT_9504	accessory
CBOT_9503	accessory
CBOT_9502	accessory
CBOT_9501	accessory
CBOT_9500	accessory
CBOT_9499	accessory
CBOT_9498	accessory
CBOT_9497	accessory
CBOT_9496	accessory
CBOT_9495	accessory
CBOT_9494	accessory
CBOT_9493	accessory
CBOT_9492	accessory
CBOT_9491	accessory
CBOT_9490	accessory
CBOT_9489	accessory
CBOT_9488	accessory
CBOT_9487	accessory
CBOT_9486	accessory
CBOT_9485	accessory
CBOT_9484	accessory
CBOT_9483	accessory
CBOT_9482	accessory
CBOT_9481	accessory
CBOT_9480	accessory
CBOT_9479	accessory
CBOT_9478	accessory
CBOT_9477	accessory
CBOT_9476	accessory
CBOT_9475	accessory
CBOT_9474	accessory
CBOT_9473	accessory
CBOT_9472	accessory
CBOT_9471	accessory
CBOT_9470	accessory
CBOT_9469	accessory
CBOT_9468	accessory
CBOT_9467	accessory
CBOT_9466	accessory
CBOT_9465	accessory
CBOT_9464	accessory
CBOT_9463	accessory
CBOT_9462	accessory
CBOT_9461	accessory
CBOT_9460	accessory
CBOT_9459	accessory
CBOT_9457	accessory
CBOT_9456	accessory
CBOT_9455	accessory
CBOT_9454	accessory
CBOT_9453	accessory
CBOT_9452	accessory
CBOT_9451	accessory
CBOT_9450	accessory
CBOT_9449	accessory
CBOT_9448	accessory
CBOT_9447	accessory
CBOT_9446	accessory
CBOT_9445	accessory
CBOT_9444	accessory
CBOT_9443	accessory
CBOT_9442	accessory
CBOT_9441	accessory
CBOT_9440	accessory
CBOT_9439	accessory
CBOT_9438	accessory
CBOT_9437	accessory
CBOT_9436	accessory
CBOT_9435	accessory
CBOT_9434	accessory
CBOT_9433	accessory
CBOT_9432	accessory
CBOT_9431	accessory
CBOT_9430	accessory
CBOT_9429	accessory
CBOT_9428	accessory
CBOT_9427	accessory
CBOT_9426	accessory
CBOT_9425	accessory
CBOT_9424	accessory
CBOT_9423	accessory
CBOT_9422	accessory
CBOT_9421	accessory
CBOT_9420	accessory
CBOT_9419	accessory
CBOT_9418	accessory
CBOT_9417	accessory
CBOT_9416	accessory
CBOT_9415	accessory
CBOT_9414	accessory
CBOT_9413	accessory
CBOT_9412	accessory
CBOT_9411	accessory
CBOT_9410	accessory
CBOT_9409	accessory
CBOT_9408	accessory
CBOT_9407	accessory
CBOT_9406	accessory
CBOT_9405	accessory
CBOT_9404	accessory
CBOT_9403	accessory
CBOT_9402	accessory
CBOT_9401	accessory
CBOT_9400	accessory
CBOT_9399	accessory
CBOT_9398	accessory
CBOT_9397	accessory
CBOT_9396	accessory
CBOT_9395	accessory
CBOT_9394	accessory
CBOT_9393	accessory
CBOT_9392	accessory
CBOT_9391	accessory
CBOT_9390	accessory
CBOT_9389	accessory
CBOT_9388	accessory
CBOT_9387	accessory
CBOT_9386	accessory
CBOT_9385	accessory
CBOT_9384	accessory
CBOT_9383	accessory
CBOT_9382	accessory
CBOT_9381	accessory
CBOT_9380	accessory
CBOT_9379	accessory
CBOT_9378	accessory
CBOT_9377	accessory
CBOT_9376	accessory
CBOT_9375	accessory
CBOT_9374	accessory
CBOT_9373	accessory
CBOT_9372	accessory
CBOT_9371	accessory
CBOT_9370	accessory
CBOT_9369	accessory
CBOT_9368	accessory
CBOT_9367	accessory
CBOT_9366	accessory
CBOT_9365	accessory
CBOT_9364	accessory
CBOT_9363	accessory
CBOT_9362	accessory
CBOT_9361	accessory
CBOT_9360	accessory
CBOT_9359	accessory
CBOT_9358	accessory
CBOT_9357	accessory
CBOT_9356	accessory
CBOT_9355	accessory
CBOT_9354	accessory
CBOT_9353	accessory
CBOT_9352	accessory
CBOT_9351	accessory
CBOT_9350	accessory
CBOT_9349	accessory
CBOT_9348	accessory
CBOT_9347	accessory
CBOT_9346	accessory
CBOT_9345	accessory
CBOT_9344	accessory
