ID	allele_type
EC_4974	core
EC_4975	core
EC_4976	accessory
EC_4977	core
EC_4978	core
EC_4979	core
EC_4980	core
EC_4981	accessory
EC_4982	accessory
EC_4983	core
EC_4984	accessory
EC_4985	core
EC_4986	core
EC_4987	core
EC_4988	core
EC_4989	core
EC_4990	core
EC_4991	core
EC_4992	core
EC_4993	core
EC_4994	core
EC_4995	core
EC_4996	core
EC_4997	core
EC_4998	core
EC_4999	accessory
EC_5000	accessory
EC_5001	core
EC_5002	core
EC_5003	core
EC_5004	core
EC_5005	core
EC_5006	core
EC_5007	core
EC_5008	core
EC_5009	core
EC_5010	core
EC_5011	core
EC_5012	core
EC_5013	accessory
EC_5014	accessory
EC_5015	core
EC_5016	accessory
EC_5017	core
EC_5018	core
EC_5019	core
EC_5020	core
EC_5021	core
EC_5022	core
EC_5023	core
EC_5024	core
EC_5025	core
EC_5026	core
EC_5027	core
EC_5028	core
EC_5029	core
EC_5030	core
EC_5031	core
EC_5032	accessory
EC_5033	accessory
EC_5034	accessory
EC_5035	accessory
EC_5036	accessory
EC_5037	accessory
EC_5038	accessory
EC_5039	accessory
EC_5040	accessory
EC_5041	accessory
EC_5042	accessory
EC_5043	accessory
EC_5044	accessory
EC_5045	accessory
EC_5046	accessory
EC_5047	accessory
EC_5048	accessory
EC_5049	accessory
EC_5050	accessory
EC_5051	accessory
EC_5052	accessory
EC_5053	core
EC_5054	core
EC_5055	accessory
EC_5056	accessory
EC_5057	core
EC_5058	core
EC_5059	core
EC_5060	core
EC_5061	core
EC_5062	core
EC_5063	core
EC_5064	accessory
EC_5065	accessory
EC_5066	accessory
EC_5067	accessory
EC_5068	core
EC_5069	core
EC_5070	core
EC_5071	accessory
EC_5072	accessory
EC_5073	accessory
EC_5074	accessory
EC_5075	accessory
EC_5076	accessory
EC_5077	core
EC_5078	core
EC_5079	core
EC_5080	core
EC_5081	core
EC_5082	core
EC_5083	core
EC_5084	core
EC_5085	core
EC_5086	core
EC_5087	accessory
EC_5088	core
EC_5089	core
EC_5090	core
EC_5091	core
EC_5092	core
EC_5093	core
EC_5094	core
EC_5095	core
EC_5096	core
EC_5097	core
EC_5098	accessory
EC_5099	accessory
EC_5100	accessory
EC_5101	core
EC_5102	core
EC_5103	core
EC_5104	core
EC_5105	core
EC_5106	core
EC_5107	core
EC_5108	core
EC_5109	core
EC_5110	core
EC_5111	core
EC_5112	core
EC_5113	core
EC_5114	core
EC_5115	core
EC_5116	core
EC_5117	core
EC_5118	core
EC_5119	core
EC_5120	accessory
EC_5121	accessory
EC_5122	accessory
EC_5123	accessory
EC_5124	accessory
EC_5125	core
EC_5126	core
EC_5127	core
EC_5128	core
EC_5129	core
EC_5130	core
EC_5131	core
EC_5132	core
EC_5133	core
EC_5134	core
EC_5135	core
EC_5136	core
EC_5137	core
EC_5138	core
EC_5139	core
EC_5140	core
EC_5141	core
EC_5142	core
EC_5143	accessory
EC_5144	core
EC_5145	core
EC_5146	accessory
EC_5147	core
EC_5148	core
EC_5149	core
EC_5150	core
EC_5151	accessory
EC_5152	core
EC_5153	core
EC_5154	core
EC_5155	core
EC_5156	core
EC_5157	core
EC_5158	core
EC_5159	accessory
EC_5160	accessory
EC_5161	core
EC_5162	core
EC_5163	core
EC_5164	accessory
EC_5165	core
EC_5166	core
EC_5167	core
EC_5168	core
EC_5169	core
EC_5170	core
EC_5171	core
EC_5172	core
EC_5173	core
EC_5174	core
EC_5175	core
EC_5176	core
EC_5177	core
EC_5178	accessory
EC_5179	accessory
EC_5180	accessory
EC_5181	accessory
EC_5182	accessory
EC_5183	core
EC_5184	core
EC_5185	accessory
EC_5186	core
EC_5187	core
EC_5188	core
EC_5189	core
EC_5190	core
EC_5191	accessory
EC_5192	accessory
EC_5193	accessory
EC_5194	accessory
EC_5195	accessory
EC_5196	accessory
EC_5197	accessory
EC_5198	accessory
EC_5199	accessory
EC_5200	accessory
EC_5201	accessory
EC_5202	accessory
EC_5203	accessory
EC_5204	accessory
EC_5205	accessory
EC_5206	accessory
EC_5207	accessory
EC_5208	accessory
EC_5209	accessory
EC_5210	accessory
EC_5211	accessory
EC_5212	accessory
EC_5213	accessory
EC_5214	accessory
EC_5215	accessory
EC_5216	accessory
EC_5217	accessory
EC_5218	accessory
EC_5219	accessory
EC_5220	accessory
EC_5221	accessory
EC_5222	accessory
EC_5223	accessory
EC_5224	accessory
EC_5225	accessory
EC_5226	accessory
EC_5227	accessory
EC_5228	accessory
EC_5229	accessory
EC_5230	accessory
EC_5231	accessory
EC_5232	accessory
EC_5233	accessory
EC_5234	accessory
EC_5235	core
EC_5236	core
EC_5237	accessory
EC_5238	accessory
EC_5239	accessory
EC_5240	accessory
EC_5241	accessory
EC_5242	accessory
EC_5243	accessory
EC_5244	accessory
EC_5245	accessory
EC_5246	accessory
EC_5247	accessory
EC_5248	accessory
EC_5249	accessory
EC_5250	accessory
EC_5251	accessory
EC_5252	accessory
EC_5253	accessory
EC_5254	accessory
EC_5255	accessory
EC_5256	accessory
EC_5257	accessory
EC_5258	accessory
EC_5259	core
EC_5260	accessory
EC_5261	core
EC_5262	accessory
EC_5263	accessory
EC_5264	core
EC_5265	core
EC_5266	core
EC_5267	core
EC_5268	core
EC_5269	core
EC_5270	core
EC_5271	accessory
EC_5272	core
EC_5273	core
EC_5274	core
EC_5275	core
EC_5276	core
EC_5277	core
EC_5278	accessory
EC_5279	core
EC_5280	core
EC_5281	core
EC_5282	accessory
EC_5283	core
EC_5284	core
EC_5285	core
EC_5286	core
EC_5287	accessory
EC_5288	core
EC_5289	core
EC_5290	core
EC_5291	core
EC_5292	core
EC_5293	core
EC_5294	core
EC_5295	core
EC_5296	core
EC_5297	core
EC_5298	core
EC_5299	core
EC_5300	core
EC_5301	core
EC_5302	core
EC_5303	core
EC_5304	core
EC_5305	core
EC_5306	core
EC_5307	core
EC_5308	core
EC_5309	core
EC_5310	accessory
EC_5311	accessory
EC_5312	accessory
EC_5313	core
EC_5314	accessory
EC_5315	core
EC_5316	accessory
EC_5317	accessory
EC_5318	accessory
EC_5319	accessory
EC_5320	accessory
EC_5321	core
EC_5322	core
EC_5323	core
EC_5324	core
EC_5325	accessory
EC_5326	accessory
EC_5327	core
EC_5328	accessory
EC_5329	accessory
EC_5330	accessory
EC_5331	core
EC_5332	core
EC_5333	accessory
EC_5334	core
EC_5335	core
EC_5336	core
EC_5337	accessory
EC_5338	accessory
EC_5339	core
EC_5340	accessory
EC_5341	accessory
EC_5342	accessory
EC_5343	core
EC_5344	core
EC_5345	accessory
EC_5346	accessory
EC_5347	core
EC_5348	core
EC_5349	accessory
EC_5350	core
EC_5351	accessory
EC_5352	accessory
EC_5353	core
EC_5354	core
EC_5355	core
EC_5356	accessory
EC_5357	core
EC_5358	core
EC_5359	core
EC_5360	core
EC_5361	accessory
EC_5362	core
EC_5363	core
EC_5364	accessory
EC_5365	core
EC_5366	core
EC_5367	core
EC_5368	accessory
EC_5369	accessory
EC_5370	accessory
EC_5371	core
EC_5372	core
EC_5373	accessory
EC_5374	accessory
EC_5375	accessory
EC_5376	accessory
EC_5377	core
EC_5378	accessory
EC_5379	accessory
EC_5380	core
EC_5381	core
EC_5382	core
EC_5383	accessory
EC_5384	core
EC_5385	core
EC_5386	core
EC_5387	core
EC_5388	accessory
EC_5389	core
EC_5390	accessory
EC_5391	core
EC_5392	accessory
EC_5393	accessory
EC_5394	core
EC_5395	core
EC_5396	core
EC_5397	accessory
EC_5398	core
EC_5399	core
EC_5400	accessory
EC_5401	core
EC_5402	accessory
EC_5403	core
EC_5404	accessory
EC_5405	accessory
EC_5406	core
EC_5407	core
EC_5408	core
EC_5409	core
EC_5410	core
EC_5411	core
EC_5412	core
EC_5413	accessory
EC_5414	accessory
EC_5415	accessory
EC_5416	accessory
EC_5417	accessory
EC_5418	accessory
EC_5419	accessory
EC_5420	accessory
EC_5421	accessory
EC_5422	accessory
EC_5423	accessory
EC_5424	accessory
EC_5425	accessory
EC_5426	accessory
EC_5427	accessory
EC_5428	accessory
EC_5429	accessory
EC_5430	accessory
EC_5431	accessory
EC_5432	accessory
EC_5433	accessory
EC_5434	accessory
EC_5435	accessory
EC_5436	accessory
EC_5437	accessory
EC_5438	accessory
EC_5439	accessory
EC_5440	accessory
EC_5441	accessory
EC_5442	accessory
EC_5443	accessory
EC_5444	accessory
EC_5445	accessory
EC_5446	accessory
EC_5447	accessory
EC_5448	accessory
EC_5449	accessory
EC_5450	accessory
EC_5451	accessory
EC_5452	accessory
EC_5453	accessory
EC_5454	accessory
EC_5455	accessory
EC_5456	accessory
EC_5457	accessory
EC_5458	accessory
EC_5459	accessory
EC_5460	accessory
EC_5461	accessory
EC_5462	accessory
EC_5463	accessory
EC_5464	accessory
EC_5465	accessory
EC_5466	accessory
EC_5467	accessory
EC_5468	accessory
EC_5469	accessory
EC_5470	accessory
EC_5471	accessory
EC_5472	accessory
EC_5473	accessory
EC_5474	accessory
EC_5475	accessory
EC_5476	accessory
EC_5477	accessory
EC_5478	accessory
EC_5479	accessory
EC_5480	accessory
EC_5481	accessory
EC_5482	accessory
EC_5483	accessory
EC_5484	accessory
EC_5485	accessory
EC_5486	accessory
EC_5487	accessory
EC_5488	accessory
EC_5489	accessory
EC_5490	accessory
EC_5491	accessory
EC_5492	accessory
EC_5493	accessory
EC_5494	accessory
EC_5495	accessory
EC_5496	accessory
EC_5497	accessory
EC_5498	accessory
EC_5499	accessory
EC_5500	accessory
EC_5501	accessory
EC_5502	accessory
EC_5503	accessory
EC_5504	accessory
EC_5505	accessory
EC_5506	accessory
EC_5507	accessory
EC_5508	accessory
EC_5509	accessory
EC_5510	accessory
EC_5511	accessory
EC_5512	accessory
EC_5513	accessory
EC_5514	accessory
EC_5515	accessory
EC_5516	accessory
EC_5517	accessory
EC_5518	accessory
EC_5519	accessory
EC_5520	accessory
EC_5521	accessory
EC_5522	accessory
EC_5523	accessory
EC_5524	accessory
EC_5525	accessory
EC_5526	accessory
EC_5527	accessory
EC_5528	accessory
EC_5529	accessory
EC_5530	accessory
EC_5531	accessory
EC_5532	accessory
EC_5533	accessory
EC_5534	accessory
EC_5535	accessory
EC_5536	accessory
EC_5537	accessory
EC_5538	accessory
EC_5539	accessory
EC_5540	accessory
EC_5541	accessory
EC_5542	accessory
EC_5543	accessory
EC_5544	accessory
EC_5545	accessory
EC_5546	accessory
EC_5547	accessory
EC_5548	accessory
EC_5549	accessory
EC_5550	accessory
EC_5551	accessory
EC_5552	accessory
EC_5553	accessory
EC_5554	accessory
EC_5555	accessory
EC_5556	accessory
EC_5557	accessory
EC_5558	accessory
EC_5559	accessory
EC_5560	accessory
EC_5561	accessory
EC_5562	accessory
EC_5563	accessory
EC_5564	accessory
EC_5565	accessory
EC_5566	accessory
EC_5567	accessory
EC_5568	accessory
EC_5569	accessory
EC_5570	accessory
EC_5571	accessory
EC_5572	accessory
EC_5573	accessory
EC_5574	accessory
EC_5575	accessory
EC_5576	accessory
EC_5577	accessory
EC_5578	accessory
EC_5579	accessory
EC_5580	accessory
EC_5581	accessory
EC_5582	accessory
EC_5583	accessory
EC_5584	accessory
EC_5585	accessory
EC_5586	accessory
EC_5587	accessory
EC_5588	accessory
EC_5589	accessory
EC_5590	accessory
EC_5591	accessory
EC_5592	accessory
EC_5593	accessory
EC_5594	accessory
EC_5595	accessory
EC_5596	accessory
EC_5597	accessory
EC_5598	accessory
EC_5599	accessory
EC_5600	accessory
EC_5601	accessory
EC_5602	accessory
EC_5603	accessory
EC_5604	accessory
EC_5605	accessory
EC_5606	accessory
EC_5607	accessory
EC_5608	accessory
EC_5609	accessory
EC_5610	accessory
EC_5611	accessory
EC_5612	accessory
EC_5613	accessory
EC_5614	accessory
EC_5615	accessory
EC_5616	accessory
EC_5617	accessory
EC_5618	accessory
EC_5619	accessory
EC_5620	accessory
EC_5621	accessory
EC_5622	accessory
EC_5623	accessory
EC_5624	accessory
EC_5625	accessory
EC_5626	accessory
EC_5627	accessory
EC_5628	accessory
EC_5629	accessory
EC_5630	accessory
EC_5631	accessory
EC_5632	accessory
EC_5633	accessory
EC_5634	accessory
EC_5635	accessory
EC_5636	accessory
EC_5637	accessory
EC_5638	accessory
EC_5639	accessory
EC_5640	accessory
EC_5641	accessory
EC_5642	accessory
EC_5643	accessory
EC_5644	accessory
EC_5645	accessory
EC_5646	accessory
EC_5647	accessory
EC_5648	accessory
EC_5649	accessory
EC_5650	accessory
EC_5651	accessory
EC_5652	accessory
EC_5653	accessory
EC_5654	accessory
EC_5655	accessory
EC_5656	accessory
EC_5657	accessory
EC_5658	accessory
EC_5659	accessory
EC_5660	accessory
EC_5661	accessory
EC_5662	accessory
EC_5663	accessory
EC_5664	accessory
EC_5665	accessory
EC_5666	accessory
EC_5667	accessory
EC_5668	accessory
EC_5669	accessory
EC_5670	accessory
EC_5671	accessory
EC_5672	accessory
EC_5673	accessory
EC_5674	accessory
EC_5675	accessory
EC_5676	accessory
EC_5677	accessory
EC_5678	accessory
EC_5679	accessory
EC_5680	accessory
EC_5681	accessory
EC_5682	accessory
EC_5683	accessory
EC_5684	accessory
EC_5685	accessory
EC_5686	accessory
EC_5687	accessory
EC_5688	accessory
EC_5689	accessory
EC_5690	accessory
EC_5691	accessory
EC_5692	accessory
EC_5693	accessory
EC_5694	accessory
EC_5695	accessory
EC_5696	accessory
EC_5697	accessory
EC_5698	accessory
EC_5699	accessory
EC_5700	accessory
EC_5701	accessory
EC_5702	accessory
EC_5703	accessory
EC_5704	accessory
EC_5705	accessory
EC_5706	accessory
EC_5707	accessory
EC_5708	accessory
EC_5709	accessory
EC_5710	accessory
EC_5711	accessory
EC_5712	accessory
EC_5713	accessory
EC_5714	accessory
EC_5715	accessory
EC_5716	accessory
EC_5717	accessory
EC_5718	accessory
EC_5719	accessory
EC_5720	accessory
EC_5721	accessory
EC_5722	accessory
EC_5723	accessory
EC_5724	accessory
EC_5725	accessory
EC_5726	accessory
EC_5727	accessory
EC_5728	accessory
EC_5729	accessory
EC_5730	accessory
EC_5731	accessory
EC_5732	accessory
EC_5733	accessory
EC_5734	accessory
EC_5735	accessory
EC_5736	accessory
EC_5737	accessory
EC_5738	accessory
EC_5739	accessory
EC_5740	accessory
EC_5741	accessory
EC_5742	accessory
EC_5743	accessory
EC_5744	accessory
EC_5745	accessory
EC_5746	accessory
EC_5747	accessory
EC_5748	accessory
EC_5749	accessory
EC_5750	accessory
EC_5751	accessory
EC_5752	accessory
EC_5753	accessory
EC_5754	accessory
EC_5755	accessory
EC_5756	accessory
EC_5757	accessory
EC_5758	accessory
EC_5759	accessory
EC_5760	accessory
EC_5761	accessory
EC_5762	accessory
EC_5763	accessory
EC_5764	accessory
EC_5765	accessory
EC_5766	accessory
EC_5767	accessory
EC_5768	accessory
EC_5769	accessory
EC_5770	accessory
EC_5771	accessory
EC_5772	accessory
EC_5773	accessory
EC_5774	accessory
EC_5775	accessory
EC_5776	accessory
EC_5777	accessory
EC_5778	accessory
EC_5779	accessory
EC_5780	accessory
EC_5781	accessory
EC_5782	accessory
EC_5783	accessory
EC_5784	accessory
EC_5785	accessory
EC_5786	accessory
EC_5787	accessory
EC_5788	accessory
EC_5789	accessory
EC_5790	accessory
EC_5791	accessory
EC_5792	accessory
EC_5793	accessory
EC_5794	accessory
EC_5795	accessory
EC_5796	accessory
EC_5797	accessory
EC_5798	accessory
EC_5799	accessory
EC_5800	accessory
EC_5801	accessory
EC_5802	accessory
EC_5803	accessory
EC_5804	accessory
EC_5805	accessory
EC_5806	accessory
EC_5807	accessory
EC_5808	accessory
EC_5809	accessory
EC_5810	accessory
EC_5811	accessory
EC_5812	accessory
EC_5813	accessory
EC_5814	accessory
EC_5815	accessory
EC_5816	accessory
EC_5817	accessory
EC_5818	accessory
EC_5819	accessory
EC_5820	accessory
EC_5821	accessory
EC_5822	accessory
EC_5823	accessory
EC_5824	accessory
EC_5825	accessory
EC_5826	accessory
EC_5827	accessory
EC_5828	accessory
EC_5829	accessory
EC_5830	accessory
EC_5831	accessory
EC_5832	accessory
EC_5833	accessory
EC_5834	accessory
EC_5835	accessory
EC_5836	accessory
EC_5837	accessory
EC_5838	accessory
EC_5839	accessory
EC_5840	accessory
EC_5841	accessory
EC_5842	accessory
EC_5843	accessory
EC_5844	accessory
EC_5845	accessory
EC_5846	accessory
EC_5847	accessory
EC_5848	accessory
EC_5849	accessory
EC_5850	accessory
EC_5851	accessory
EC_5852	accessory
EC_5853	accessory
EC_5854	accessory
EC_5855	accessory
EC_5856	accessory
EC_5857	accessory
EC_5858	accessory
EC_5859	accessory
EC_5860	accessory
EC_5861	accessory
EC_5862	accessory
EC_5863	accessory
EC_5864	accessory
EC_5865	accessory
EC_5866	accessory
EC_5867	accessory
EC_5868	accessory
EC_5869	accessory
EC_5870	accessory
EC_5871	accessory
EC_5872	accessory
EC_5873	accessory
EC_5874	accessory
EC_5875	accessory
EC_5876	accessory
EC_5877	accessory
EC_5878	accessory
EC_5879	accessory
EC_5880	accessory
EC_5881	accessory
EC_5882	accessory
EC_5883	accessory
EC_5884	accessory
EC_5885	accessory
EC_5886	accessory
EC_5887	accessory
EC_5888	accessory
EC_5889	accessory
EC_5890	accessory
EC_5891	accessory
EC_5892	accessory
EC_5893	accessory
EC_5894	accessory
EC_5895	accessory
EC_5896	accessory
EC_5897	accessory
EC_5898	accessory
EC_5899	accessory
EC_5900	accessory
EC_5901	accessory
EC_5902	accessory
EC_5903	accessory
EC_5904	accessory
EC_5905	accessory
EC_5906	accessory
EC_5907	accessory
EC_5908	accessory
EC_5909	accessory
EC_5910	accessory
EC_5911	accessory
EC_5912	accessory
EC_5913	accessory
EC_5914	accessory
EC_5915	accessory
EC_5916	accessory
EC_5917	accessory
EC_5918	accessory
EC_5919	accessory
EC_5920	accessory
EC_5921	accessory
EC_5922	accessory
EC_5923	accessory
EC_5924	accessory
EC_5925	accessory
EC_5926	accessory
EC_5927	accessory
EC_5928	accessory
EC_5929	accessory
EC_5930	accessory
EC_5931	accessory
EC_5932	accessory
EC_5933	accessory
EC_5934	accessory
EC_5935	accessory
EC_5936	accessory
EC_5937	accessory
EC_5938	accessory
EC_5939	accessory
EC_5940	accessory
EC_5941	accessory
EC_5942	accessory
EC_5943	accessory
EC_5944	accessory
EC_5945	accessory
EC_5946	accessory
EC_5947	accessory
EC_5948	accessory
EC_5949	accessory
EC_5950	accessory
EC_5951	accessory
EC_5952	accessory
EC_5953	accessory
EC_5954	accessory
EC_5955	accessory
EC_5956	accessory
EC_5957	accessory
EC_5958	accessory
EC_5959	accessory
EC_5960	accessory
EC_5961	accessory
EC_5962	accessory
EC_5963	accessory
EC_5964	accessory
EC_5965	accessory
EC_5966	accessory
EC_5967	accessory
EC_5968	accessory
EC_5969	accessory
EC_5970	accessory
EC_5971	accessory
EC_5972	accessory
EC_5973	accessory
EC_5974	accessory
EC_5975	accessory
EC_5976	accessory
EC_5977	accessory
EC_5978	accessory
EC_5979	accessory
EC_5980	accessory
EC_5981	accessory
EC_5982	accessory
EC_5983	accessory
EC_5984	accessory
EC_5985	accessory
EC_5986	accessory
EC_5987	accessory
EC_5988	accessory
EC_5989	accessory
EC_5990	accessory
EC_5991	accessory
EC_5992	accessory
EC_5993	accessory
EC_5994	accessory
EC_5995	accessory
EC_5996	accessory
EC_5997	accessory
EC_5998	accessory
EC_5999	accessory
EC_6000	accessory
EC_6001	accessory
EC_6002	accessory
EC_6003	accessory
EC_6004	accessory
EC_6005	accessory
EC_6006	accessory
EC_6007	accessory
EC_6008	accessory
EC_6009	accessory
EC_6010	accessory
EC_6011	accessory
EC_6012	accessory
EC_6013	accessory
EC_6014	accessory
EC_6015	accessory
EC_6016	accessory
EC_6017	accessory
EC_6018	accessory
EC_6019	accessory
EC_6020	accessory
EC_6021	accessory
EC_6022	accessory
EC_6023	accessory
EC_6024	accessory
EC_6025	accessory
EC_6026	accessory
EC_6027	accessory
EC_6028	accessory
EC_6029	accessory
EC_6030	accessory
EC_6031	accessory
EC_6032	accessory
EC_6033	accessory
EC_6034	accessory
EC_6035	accessory
EC_6036	accessory
EC_6037	accessory
EC_6038	accessory
EC_6039	accessory
EC_6040	accessory
EC_6041	accessory
EC_6042	accessory
EC_6043	accessory
EC_6044	accessory
EC_6045	accessory
EC_6046	accessory
EC_6047	accessory
EC_6048	accessory
EC_6049	accessory
EC_6050	accessory
EC_6051	accessory
EC_6052	accessory
EC_6053	accessory
EC_6054	accessory
EC_6055	accessory
EC_6056	accessory
EC_6057	accessory
EC_6058	accessory
EC_6059	accessory
EC_6060	accessory
EC_6061	accessory
EC_6062	accessory
EC_6063	accessory
EC_6064	accessory
EC_6065	accessory
EC_6066	accessory
EC_6067	accessory
EC_6068	accessory
EC_6069	accessory
EC_6070	accessory
EC_6071	accessory
EC_6072	accessory
EC_6073	accessory
EC_6074	accessory
EC_6075	accessory
EC_6076	accessory
EC_6077	accessory
EC_6078	accessory
EC_6079	accessory
EC_6080	accessory
EC_6081	accessory
EC_6082	accessory
EC_6083	accessory
EC_6084	accessory
EC_6085	accessory
EC_6086	accessory
EC_6087	accessory
EC_6088	accessory
EC_6089	accessory
EC_6090	accessory
EC_6091	accessory
EC_6092	accessory
EC_6093	accessory
EC_6094	accessory
EC_6095	accessory
EC_6096	accessory
EC_6097	accessory
EC_6098	accessory
EC_6099	accessory
EC_6100	accessory
EC_6101	accessory
EC_6102	accessory
EC_6103	accessory
EC_6104	accessory
EC_6105	accessory
EC_6106	accessory
EC_6107	accessory
EC_6108	accessory
EC_6109	accessory
EC_6110	accessory
EC_6111	accessory
EC_6112	accessory
EC_6113	accessory
EC_6114	accessory
EC_6115	accessory
EC_6116	accessory
EC_6117	accessory
EC_6118	accessory
EC_6119	accessory
EC_6120	accessory
EC_6121	accessory
EC_6122	accessory
EC_6123	accessory
EC_6124	accessory
EC_6125	accessory
EC_6126	accessory
EC_6127	accessory
EC_6128	accessory
EC_6129	accessory
EC_6130	accessory
EC_6131	accessory
EC_6132	accessory
EC_6133	accessory
EC_6134	accessory
EC_6135	accessory
EC_6136	accessory
EC_6137	accessory
EC_6138	accessory
EC_6139	accessory
EC_6140	accessory
EC_6141	accessory
EC_6142	accessory
EC_6143	accessory
EC_6144	accessory
EC_6145	accessory
EC_6146	accessory
EC_6147	accessory
EC_6148	accessory
EC_6149	accessory
EC_6150	accessory
EC_6151	accessory
EC_6152	accessory
EC_6153	accessory
EC_6154	accessory
EC_6155	accessory
EC_6156	accessory
EC_6157	accessory
EC_6158	accessory
EC_6159	accessory
EC_6160	accessory
EC_6161	accessory
EC_6162	accessory
EC_6163	accessory
EC_6164	accessory
EC_6165	accessory
EC_6166	accessory
EC_6167	accessory
EC_6168	accessory
EC_6169	accessory
EC_6170	accessory
EC_6171	accessory
EC_6172	accessory
EC_6173	accessory
EC_6174	accessory
EC_6175	accessory
EC_6176	accessory
EC_6177	accessory
EC_6178	accessory
EC_6179	accessory
EC_6180	accessory
EC_6181	accessory
EC_6182	accessory
EC_6183	accessory
EC_6184	accessory
EC_6185	accessory
EC_6186	accessory
EC_6187	accessory
EC_6188	accessory
EC_6189	accessory
EC_6190	accessory
EC_6191	accessory
EC_6192	accessory
EC_6193	accessory
EC_6194	accessory
EC_6195	accessory
EC_6196	accessory
EC_6197	accessory
EC_6198	accessory
EC_6199	accessory
EC_6200	accessory
EC_6201	accessory
EC_6202	accessory
EC_6203	accessory
EC_6204	accessory
EC_6205	accessory
EC_6206	accessory
EC_6207	accessory
EC_6208	accessory
EC_6209	accessory
EC_6210	accessory
EC_6211	accessory
EC_6212	accessory
EC_6213	accessory
EC_6214	accessory
EC_6215	accessory
EC_6216	accessory
EC_6217	accessory
EC_6218	accessory
EC_6219	accessory
EC_6220	accessory
EC_6221	accessory
EC_6222	accessory
EC_6223	accessory
EC_6224	accessory
EC_6225	accessory
EC_6226	accessory
EC_6227	accessory
EC_6228	accessory
EC_6229	accessory
EC_6230	accessory
EC_6231	accessory
EC_6232	accessory
EC_6233	accessory
EC_6234	accessory
